Price,Close,High,Low,Open,Volume,Log Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2017-02-28,31.819528579711914,31.92405219589711,31.752166474350418,31.840432594098008,93931600,0.00043821723811109933
2017-03-01,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400,0.020233244063190423
2017-03-02,32.277122497558594,32.583725430295985,32.230664393100895,32.51868833716212,104844000,-0.00595475417425562
2017-03-03,32.46757507324219,32.47918959499792,32.191165759026184,32.2352988151453,84432400,0.005883203788390629
2017-03-06,32.3653678894043,32.46524850777307,32.193485753624444,32.37233589251678,87000000,-0.0031529424344438387
2017-03-07,32.40719223022461,32.51403734958016,32.23762796961929,32.3003435666138,69785200,0.0012914217550100246
2017-03-08,32.28640365600586,32.472225393092835,32.24459562589508,32.27478913289014,74828800,-0.003734178411982148
2017-03-09,32.21207809448242,32.23762863124492,31.833470106054047,32.22601765074361,88623600,-0.0023047238448457266
2017-03-10,32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200,0.003311225091223718
2017-03-13,32.33286666870117,32.386289235913274,32.244604067275915,32.25157207411855,69686800,0.00043155339178085585
2017-03-14,32.28407669067383,32.43737631932084,32.249233127239414,32.35608175981569,61236400,-0.0015101298440592648
2017-03-15,32.625518798828125,32.69287734187258,32.29336196754705,32.381628063625925,102767200,0.010520640435922862
2017-03-16,32.678951263427734,32.7556028631629,32.57907061737712,32.6859192684714,76928000,0.0016364109982763885
2017-03-17,32.516361236572266,32.75095902886133,32.493132188353286,32.75095902886133,175540000,-0.004987793069712933
2017-03-20,32.85780334472656,32.86709283623294,32.57210097527615,32.61158751662396,86168000,0.010445876137092658
2017-03-21,32.481510162353516,33.16904942633346,32.455959632915814,33.008778245701905,158119600,-0.011518252102906074
2017-03-22,32.8485107421875,32.89032231515434,32.46293127087589,32.48383882948667,103440800,0.011235399450762773
2017-03-23,32.73237609863281,32.88567930878996,32.66037101199221,32.81134919080282,81385200,-0.0035417259676358798
2017-03-24,32.667335510253906,32.92284083308397,32.5999769492831,32.867093250578854,89582400,-0.0019890182455431778
2017-03-27,32.723087310791016,32.80206040466192,32.19814058790224,32.37699433693767,94300400,0.0017051981510753562
2017-03-28,33.40133285522461,33.457076899245784,32.662692373648206,32.73005448584725,133499200,0.02051494228386338
2017-03-29,33.47566223144531,33.56160688026556,33.25964695426703,33.373460083176084,116760000,0.002222869216250089
2017-03-30,33.431522369384766,33.563921546624066,33.33164527294501,33.491916468864304,84829200,-0.0013194358342087822
2017-03-31,33.368804931640625,33.51049357744407,33.21782325161008,33.38274093872718,78646800,-0.0018777589483918605
2017-04-03,33.37808609008789,33.47564165959695,33.22710799199718,33.38041112019136,79942800,0.00027810009919587063
2017-04-04,33.62662887573242,33.65450088756831,33.25498551140283,33.27356803404469,79565600,0.007418699585340887
2017-04-05,33.452430725097656,33.78690913424964,33.40365114699018,33.498885272089936,110871600,-0.005193827798613281
2017-04-06,33.368804931640625,33.56856263647411,33.32002536258359,33.51513655030353,84596000,-0.002502971885923516
2017-04-07,33.29447555541992,33.48958674736257,33.27821806155178,33.38506314769717,66688800,-0.002229995478176814
2017-04-10,33.2549934387207,33.41991115132163,33.19227785288602,33.354874078698494,75733600,-0.0011865495526322586
2017-04-11,32.89729309082031,33.296808605353114,32.5326176031488,33.20157447292558,121517600,-0.010814556922690337
2017-04-12,32.93677520751953,33.018069774017114,32.75327497270914,32.890320663198835,81400000,0.0011994434630338122
2017-04-13,32.762577056884766,33.07150500110989,32.762577056884766,32.96233484246434,71291600,-0.005302900343637151
2017-04-17,32.943748474121094,32.955362998120115,32.72076166380729,32.862450350383064,66328400,0.005514594672641076
2017-04-18,32.79742431640625,32.99253562599165,32.77652029271988,32.84620391593075,58790000,-0.0044515299358108456
2017-04-19,32.6766242980957,32.98323067888816,32.6232017478381,32.95535866036326,69313600,-0.003690016363330151
2017-04-20,33.08543014526367,33.196921754652344,32.788116824057646,32.80205283219943,93278400,0.012433039591951661
2017-04-21,33.04595947265625,33.14119008876304,32.948403824573354,33.08544602943342,69283600,-0.001193704760247175
2017-04-24,33.36416244506836,33.43616751988348,33.2573138040735,33.33164390985331,68537200,0.00958303940396332
2017-04-25,33.57089614868164,33.656837252670634,33.41759292730504,33.426885964861086,75486000,0.006177162321911212
2017-04-26,33.373443603515625,33.58714083214964,33.30376357706283,33.55694379118434,80164800,-0.005899023531606387
2017-04-27,33.39900207519531,33.48494670202684,33.28751046208799,33.429199123345946,56985200,0.0007655395176291638
2017-04-28,33.366485595703125,33.51746730150212,33.27822302100625,33.468687724119754,83441600,-0.0009740506119978995
2017-05-01,34.04704666137695,34.19105677476908,33.67076034225371,33.703278869285924,134411600,0.020191322548962526
2017-05-02,34.2630615234375,34.39778214686083,34.10743689230716,34.270029526006496,181408800,0.006324556873062626
2017-05-03,34.15855026245117,34.25843090905882,33.51050097999217,33.81710383638792,182788000,-0.0030549219621736345
2017-05-04,34.03544616699219,34.17713485264299,33.86820694641238,34.033124679909584,93487600,-0.003610412518027262
2017-05-05,34.59988021850586,34.60452319277788,34.0888695081697,34.0888695081697,109310800,0.016447704286831153
2017-05-08,35.54058837890625,35.700859561383574,34.61612987958939,34.61612987958939,195009600,0.026825157824399825
2017-05-09,35.76823425292969,35.97496005017841,35.642803046719315,35.74035868251871,156521600,0.006384810153027857
2017-05-10,35.59866714477539,35.75661688369108,35.331550797347596,35.684611792345606,103222800,-0.004751990738620314
2017-05-11,35.90652847290039,35.934519093669905,35.5240232052988,35.55667596379344,109020400,0.008610933170457833
2017-05-12,36.40799331665039,36.482626683236035,36.074465339143025,36.08146210604529,130108000,0.013869216572105672
2017-05-15,36.314697265625,36.536269855572776,36.16309590378823,36.38699956308206,104038800,-0.0025658044679530076
2017-05-16,36.26104736328125,36.398655165329465,36.086121105424894,36.370668102915275,80194000,-0.001478452956714592
2017-05-17,35.0435676574707,36.05114482184361,34.91762229136638,35.82490652962704,203070800,-0.03415201212763508
2017-05-18,35.577667236328125,35.76425595808123,35.248808573496575,35.281461332887076,134272800,0.015126038591334089
2017-05-19,35.698951721191406,35.913527513303194,35.59866237049215,35.773588636126284,107843200,0.0034032086172200242
2017-05-22,35.91586685180664,36.05347467802153,35.663972569189774,35.9181979211226,91865600,0.006057846638190224
2017-05-23,35.871559143066406,36.128115618102115,35.75727266270433,36.128115618102115,79675600,-0.0012344143490995627
2017-05-24,35.764259338378906,35.95784484409236,35.60799229232004,35.880876855636345,76712000,-0.0029957048640371223
2017-05-25,35.88786697387695,35.99982233210143,35.69195043530942,35.85521421744903,76942400,0.0034502188414681696
2017-05-26,35.82722473144531,35.97416390486337,35.7572535270137,35.91818622954142,87710400,-0.0016911993122638452
2017-05-30,35.841217041015625,36.018474335178794,35.76191800617025,35.78290829912052,80507600,0.00039047339113421975
2017-05-31,35.62898635864258,35.9578486462141,35.54035945619692,35.91120234615566,97804800,-0.005939015032623744
2017-06-01,35.72694396972656,35.76193136326133,35.50304031019587,35.72461290037805,65616400,0.0027456070482109194
2017-06-02,36.256378173828125,36.256378173828125,35.659297173952936,35.82022988509875,111082800,0.014710178282815822
2017-06-05,35.9018669128418,36.023150126460365,35.79224972153144,35.99749413048113,101326800,-0.009826018160867072
2017-06-06,36.023155212402344,36.34035504434584,35.866888145333185,35.89487521439492,106499600,0.0033726347505918914
2017-06-07,36.23773193359375,36.380005469617075,36.03015286223692,36.15610179386924,84278400,0.0059389625664869545
2017-06-08,36.14908981323242,36.277366201512734,36.01147847415699,36.20972962512644,85003200,-0.002449124371814294
2017-06-09,34.74735641479492,36.19574762712683,34.0569826664801,36.19574762712683,259530800,-0.039548275507999796
2017-06-12,33.91703414916992,34.073301176140994,33.23831942750346,33.991671059362304,289229200,-0.024186124261748057
2017-06-13,34.18993377685547,34.390516112966594,33.85407465044751,34.32287949726084,136661600,0.008013896272870384
2017-06-14,33.856407165527344,34.40217643242457,33.5485351325791,34.40217643242457,126124800,-0.009803004178217601
2017-06-15,33.65348434448242,33.69779957412277,33.16835856443152,33.42724961648636,128661600,-0.00601166518397863
2017-06-16,33.18234634399414,33.702459427248975,33.166018184796265,33.534529932935364,201444400,-0.014098599497827762
2017-06-19,34.131622314453125,34.22491848605198,33.50655397972349,33.50655397972349,130165600,0.028206297300911076
2017-06-20,33.821407318115234,34.25522457649516,33.805082718131736,34.25522457649516,99600400,-0.00913034056179928
2017-06-21,34.02198791503906,34.06863776160285,33.72811309965877,33.94035780131968,85063200,0.005913064364325489
2017-06-22,33.96601867675781,34.21557830911251,33.847066533355175,33.99867143871686,76425200,-0.0016464448284430765
2017-06-23,34.11763000488281,34.322878030893435,33.84474536605606,33.849411064524986,141757600,0.004453685478541701
2017-06-26,34.01032257080078,34.58407856247755,33.907698622011,34.32518762216985,102769600,-0.003150176066206096
2017-06-27,33.52287292480469,34.08963595004883,33.49721692680789,33.82141350573962,99047600,-0.01443610383928507
2017-06-28,34.01266098022461,34.077966496479995,33.389923948078334,33.70012692973329,88329600,0.014504857348839505
2017-06-29,33.51120376586914,33.849397369779396,33.18467618285396,33.75143909487484,125997600,-0.014853013380204422
2017-06-30,33.59050750732422,33.809748988564735,33.534529823108386,33.690796854466576,92096400,0.002363688701018807
2017-07-03,33.469215393066406,33.88903901569678,33.37592283642984,33.791080763563514,57111200,-0.0036174395383551487
2017-07-05,33.606842041015625,33.77010588629745,33.28731111818656,33.513549431964556,86278400,0.004103605558977411
2017-07-06,33.28964614868164,33.46923817930237,33.215012764337715,33.35728632334382,96515200,-0.009483256239300105
2017-07-07,33.62783432006836,33.7607800326067,33.329293682901884,33.329293682901884,76806800,0.01010770424354517
2017-07-10,33.83306884765625,34.0406478572463,33.43890112454079,33.61149630735645,84362400,0.006084566056253319
2017-07-11,33.94269561767578,34.01733253990827,33.674476741031995,33.756106870978904,79127200,0.003234987210821405
2017-07-12,33.99167251586914,34.0942929334552,33.777096728197336,34.021990647910606,99538000,0.0014418889296947278
2017-07-13,34.46513748168945,34.63306696900789,33.92169949618447,33.935693026980395,100797600,0.013832736739959682
2017-07-14,34.761348724365234,34.828988878801646,34.362518799758774,34.51178908269712,80528400,0.008557795337630562
2017-07-17,34.88262939453125,35.19516347053881,34.65172899994961,34.71003775557269,95174000,0.00348287952644021
2017-07-18,35.003902435302734,35.01556489481661,34.67504029497936,34.798654536283955,71475200,0.0034705732083925088
2017-07-19,35.223148345947266,35.31644091616812,34.973585204337155,35.097199461377336,83692000,0.006243936503442106
2017-07-20,35.0645637512207,35.39109502349136,35.02957991010267,35.33511731881735,68974800,-0.004512449163275501
2017-07-21,35.04822540283203,35.08787492684789,34.72402888634118,34.982919885760765,105010400,-0.00046605901381311363
2017-07-24,35.47270584106445,35.55433950436604,34.9619206857895,35.12052231649118,85972800,0.012038569465675475
2017-07-25,35.624324798583984,35.88088123251551,35.40508326997466,35.40508326997466,75415600,0.004265134169507286
2017-07-26,35.79224395751953,35.90186113117705,35.69894782403582,35.76658796567196,63124000,0.004702535316521955
2017-07-27,35.11586380004883,35.915861763761484,34.3555189212811,35.859884078148596,129905200,-0.019078232219560138
2017-07-28,34.86862564086914,35.03888616088916,34.79632337451336,34.959587130620434,68854800,-0.007065542370991154
2017-07-31,34.68904495239258,35.062222423268274,34.54910606997728,34.96192950993073,79383600,-0.00516351643008219
2017-08-01,34.996917724609375,35.03656725350583,34.61441240944362,34.77534515306605,141474400,0.008836062917413788
2017-08-02,36.65055465698242,37.25929826393161,36.42198531044248,37.14967750858519,279747200,0.046168569505493584
2017-08-03,36.28437423706055,36.66687953243242,36.15609426263131,36.62956107461955,108389200,-0.010041375299228574
2017-08-04,36.47562026977539,36.71118633058289,36.31235648709279,36.40098692292772,82239600,0.005256912797662609
2017-08-07,37.040061950683594,37.06571795146863,36.54093902904412,36.63190056657564,87481200,0.015355982707004539
2017-08-08,37.33627700805664,37.74443845243903,36.914122026431365,36.99109004015258,144823600,0.007965345637465267
2017-08-09,37.56483840942383,37.6138193382137,37.110030751594714,37.145014587241334,104526000,0.006103036237292835
2017-08-10,36.368309020996094,37.46413320218818,36.20674437490435,37.44071668979355,163217200,-0.03237070005415892
2017-08-11,36.87409591674805,37.12932320438319,36.543945745068534,36.6680454806144,105028400,0.013811532715674245
2017-08-14,37.42902755737305,37.51332203501475,37.17146010545126,37.304927850408816,88490800,0.01493724443139111
2017-08-15,37.83879852294922,37.97928696250212,37.4969365316026,37.61869603750335,117862000,0.010888450893004834
2017-08-16,37.68659973144531,38.05187469067169,37.49927823180448,37.91841048919763,110686400,-0.004030405692659395
2017-08-17,36.96305847167969,37.63038991626087,36.958374453626995,37.5859006769076,111762400,-0.019385592272289406
2017-08-18,36.87876892089844,37.347070748465406,36.696131493976075,36.96306339277487,109712400,-0.002282976745490476
2017-08-21,36.81086730957031,36.970088218486254,36.3191489537121,36.87876950358224,105474000,-0.0018429085559243943
2017-08-22,37.41263961791992,37.46415311428086,37.000535219892456,37.049704920053316,86418400,0.016215496118500764
2017-08-23,37.45945358276367,37.574188790393876,37.201889780476314,37.246379015534124,77596400,0.001250505200082196
2017-08-24,37.293216705322266,37.63741883133582,37.12462776307646,37.564829047509946,79275600,-0.004447657878640378
2017-08-25,37.43136978149414,37.59527472654313,37.29322158301427,37.38219651154952,101920400,0.0036976647199502472
2017-08-28,37.808349609375,37.93244931203623,37.447755189187646,37.49692845479847,103864000,0.010020850304600985
2017-08-29,38.14553451538086,38.19470421716438,37.46415435064211,37.48757087625533,118067600,0.008878732798608041
2017-08-30,38.24855041503906,38.374990327231934,38.075277465206696,38.353917604009645,109078400,0.0026969617397319106
2017-08-31,38.400753021240234,38.522512506830246,38.27899353565022,38.31645854242556,107140400,0.00397140742116687
2017-09-01,38.4124641418457,38.62085834486409,38.31412117138466,38.588077354710414,66364400,0.00030492462440001047
2017-09-05,37.95119094848633,38.45929814207676,37.59528046147381,38.342222653059785,117874000,-0.012081108562906886
2017-09-06,37.911380767822266,38.16426421986953,37.585911093706414,38.098702240397266,86606800,-0.0010495342674976009
2017-09-07,37.759185791015625,37.98865632413307,37.5484513379229,37.95353153337734,87714000,-0.004022572816648786
2017-09-08,37.14336395263672,37.73342173622317,37.11994742999896,37.66551953714924,114446000,-0.016443651561082333
2017-09-11,37.81537628173828,37.9441600115112,37.43839313069016,37.58122534500925,126323200,0.017930673107373257
2017-09-12,37.6655158996582,38.39138515701224,37.176141350383325,38.075279996228524,286856000,-0.0039708216121566225
2017-09-13,37.38218688964844,37.45477666428447,36.97476664151649,37.43370036952748,179629600,-0.007550673653954006
2017-09-14,37.0614128112793,37.32366073713746,37.016923558244066,37.22766156111725,95042800,-0.008617962187754494
2017-09-15,37.43605422973633,37.69127790229874,36.99584930982327,37.10590053980153,196458400,0.010057914493224893
2017-09-18,37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600,-0.007597131226099025
2017-09-19,37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400,0.0003781872638674417
2017-09-20,36.54393768310547,37.05672522313618,36.01943830903964,36.97243074467667,211805600,-0.016900004154742396
2017-09-21,35.91641616821289,36.480720848046396,35.76655969440442,36.480720848046396,150046800,-0.01732084291904572
2017-09-22,35.56517791748047,35.654156397439955,35.253756810481256,35.483223678269475,186581600,-0.009827455083230055
2017-09-25,35.251434326171875,35.551147325117824,34.92596457390116,35.12031033574062,177549200,-0.008860792238663498
2017-09-26,35.857872009277344,36.04050944239013,35.51835388735533,35.539426612823846,146640000,0.017056906255179687
2017-09-27,36.113094329833984,36.227829563491326,35.95152962812486,36.012411152165626,102016800,0.007092398598766192
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000,-0.006178660052291915
2017-09-29,36.087345123291016,36.08968891954171,35.59094622712271,35.874270463226026,105199200,0.005465389943974766
2017-10-02,36.01475524902344,36.1646117066242,35.759531583757415,36.1201224566887,74795200,-0.002013530768670409
2017-10-03,36.1716423034668,36.31447454383952,36.03817810307349,36.061591057301236,64921200,0.0043467275492836905
2017-10-04,35.9374885559082,36.02646706455702,35.69865714773526,35.9726133438349,80655200,-0.006494449947641536
2017-10-05,36.38470458984375,36.39641284825127,36.07094327253164,36.1013804569606,85135200,0.012367482643486558
2017-10-06,36.3636360168457,36.408125260154385,36.1903630620801,36.286365789971555,69630400,-0.0005792179838433514
2017-10-09,36.49007797241211,36.69847214519723,36.40812729534708,36.483053730745375,65051600,0.0034711224891027324
2017-10-10,36.50412368774414,36.99584200428656,36.316805827022435,36.54158868903215,62468000,0.00038484469138460226
2017-10-11,36.65632629394531,36.75700947197267,36.46900484821087,36.52051833510933,67622400,0.004160795233478769
2017-10-12,36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400,-0.0035193682433273654
2017-10-13,36.75936508178711,36.8272672965984,36.623557079303964,36.698483537962616,65576800,0.0063263664086118
2017-10-16,37.43605422973633,37.46415119982103,36.91389504992971,36.97243278617943,96486000,0.018241231540418873
2017-10-17,37.57419204711914,37.66785097009446,37.28384366932142,37.412627368056654,75989200,0.0036831761099747314
2017-10-18,37.4079475402832,37.63039375976985,37.370486110612184,37.56248799607626,65496800,-0.00443425008009116
2017-10-19,36.522857666015625,36.78042509421729,36.298074794911734,36.703154865756794,170336800,-0.023944880913720188
2017-10-20,36.58607864379883,36.9373049987793,36.518176453894,36.67037311190851,95896400,0.0017295011180038238
2017-10-23,36.567352294921875,36.9232627282481,36.41047159204659,36.735941259504834,87937200,-0.0005119746003897337
2017-10-24,36.785118103027344,36.86004455408749,36.57438009039656,36.59545281980158,71028800,0.005937535482834366
2017-10-25,36.62355422973633,36.89048619374836,36.3566222657243,36.740629715230384,84828400,-0.004401772407079484
2017-10-26,36.85770034790039,36.95604331402396,36.71018411228514,36.815551320784685,68002000,0.006372969868069067
2017-10-27,38.17831039428711,38.30709412219142,37.159752405150826,37.29790059833014,177816800,0.03520300216272604
2017-10-30,39.03763961791992,39.353744772461454,38.335186894813674,38.37499212037991,178803200,0.022258735477650983
2017-10-31,39.580875396728516,39.723707620517025,39.089160540713955,39.3139434540749,144187200,0.013819757967592598
2017-11-01,39.07744216918945,39.79160310337848,38.777729313670626,39.77521082598868,134551200,-0.012800683192182995
2017-11-02,39.36310958862305,39.45442830052889,38.700462085158875,39.00954300106132,165573600,0.007283698953484783
2017-11-03,40.39103317260742,40.80313750019709,40.06790376391154,40.7422595480214,237594400,0.025778736319803094
2017-11-06,40.80080032348633,40.97407330119003,40.20839874522087,40.36059542345297,140105200,0.010093887830239155
2017-11-07,40.931915283203125,41.034942243374594,40.64859471559053,40.7211809176589,97446000,0.003208386536909159
2017-11-08,41.26677322387695,41.26677322387695,40.819543959667136,40.89681421784428,97638000,0.008147570214490245
2017-11-09,41.182472229003906,41.23398572633403,40.5408973086215,41.002174988348465,117930400,-0.002044919241813415
2017-11-10,41.04617691040039,41.213023314994594,40.95218125911345,41.14957427823857,100582000,-0.003315035449265203
2017-11-13,40.88166046142578,41.006206245113496,40.7477129663075,40.77121365918161,67928400,-0.004016136038267295
2017-11-14,40.263633728027344,40.766517779881106,40.22603404911986,40.66312045573688,99130000,-0.01523289033951921
2017-11-15,39.73255920410156,40.02395139204217,39.56806505998325,39.941702527131305,116632400,-0.013277690016895232
2017-11-16,40.20725631713867,40.388198132040515,40.01926142170273,40.226052579548316,94550000,0.011876502082202936
2017-11-17,39.984012603759766,40.27540488730911,39.86416759923051,40.19315599541155,87598000,-0.005567795424666004
2017-11-20,39.944053649902344,40.080349830858985,39.845357157286216,40.01690080499732,65049600,-0.0009998729872852435
2017-11-21,40.6866340637207,40.81822939595705,40.13205117379335,40.13205117379335,100525200,0.018419820804878875
2017-11-22,41.11433029174805,41.12372842339196,40.66549330952936,40.73834048330949,102355600,0.010457092500070313
2017-11-24,41.116668701171875,41.2412145322763,41.04146932390689,41.14721889639873,56106800,5.687415823960327e-05
2017-11-27,40.90987777709961,41.142521838079375,40.73363325427664,41.13547234402277,82867200,-0.005042059456195546
2017-11-28,40.670188903808594,41.09317290141974,40.38584615494821,40.95922892503064,105715200,-0.005876179629090701
2017-11-29,39.826560974121094,40.63493641923287,39.28137978588309,40.56679011534211,166665600,-0.02096131384046626
2017-11-30,40.38349533081055,40.45164163340338,39.58216939495989,40.04980255459932,166108800,0.013887119217050211
2017-12-01,40.195491790771484,40.3411860801524,39.596259841606546,39.93699845247975,159037200,-0.004666325251692678
2017-12-04,39.901756286621094,40.56443375483458,39.861807962801805,40.53153492429495,130169600,-0.007334504692500183
2017-12-05,39.864158630371094,40.305946022165216,39.57276641238079,39.72786244384517,109400800,-0.0009426998755920743
2017-12-06,39.71611022949219,39.9957520830652,39.11688178406845,39.36127258539654,114240000,-0.0037207356495998246
2017-12-07,39.788963317871094,40.052153978787125,39.692615456034396,39.72081343093144,102693200,0.0018326656531234937
2017-12-08,39.80072021484375,40.1837595379822,39.67147707319766,40.06391452845946,93420800,0.00029543771344039927
2017-12-11,40.576175689697266,40.627874353494455,39.664403167131745,39.76075100290859,141095200,0.019296080720364324
2017-12-12,40.348243713378906,40.51038924141335,40.29184776324786,40.45398970557846,77636800,-0.0056332212390254955
2017-12-13,40.48219299316406,40.78063113721467,40.4187439608563,40.53624030957972,95273600,0.0033143307857778246
2017-12-14,40.470436096191406,40.684280276853684,40.336488559171045,40.512733053753564,81906000,-0.00029046362514898653
2017-12-15,40.88166046142578,40.928658261471696,40.52682294752147,40.80176384277749,160677200,0.010109828392529375
2017-12-18,41.457401275634766,41.640695248673175,41.09081332955793,41.095514186372625,117684400,0.01398486175268705
2017-12-19,41.015621185302734,41.21536639951182,40.909875195423,41.13076889046729,109745600,-0.010713426104098023
2017-12-20,40.970977783203125,41.22241810213776,40.712484384575035,41.093171402823714,93902400,-0.001089041552487287
2017-12-21,41.12606430053711,41.363409182938334,40.91222370421487,40.92867132591499,83799600,0.0037781312913740934
2017-12-22,41.12606430053711,41.222412152092,41.00621933431013,41.04851629214197,65397600,0.0
2017-12-26,40.08271408081055,40.29420611621094,39.87356709629267,40.13676140795425,132742000,-0.025696917327948113
2017-12-27,40.089759826660156,40.13205679550229,39.88061644740828,39.972263465603945,85992800,0.00017576471136162186
2017-12-28,40.20254898071289,40.383494352162785,40.06155193542916,40.18374913562814,65920800,0.0028094653128302415
2017-12-29,39.7678108215332,40.08740101449584,39.765462185551755,40.070953391218126,103999600,-0.010872589366744411
2018-01-02,40.47983169555664,40.48923340934084,39.774853761275736,39.98634929298193,102223600,0.017746055523622444
2018-01-03,40.4727897644043,41.01797452323995,40.40934432017212,40.54328828814392,118071600,-0.00017397660614580686
2018-01-04,40.66079330444336,40.7641906832198,40.43755091974221,40.54564557158694,89738400,0.004634428048696106
2018-01-05,41.123722076416016,41.210668227095155,40.665487033276754,40.75713404190461,94640000,0.011320815778368708
2018-01-08,40.970977783203125,41.267067287873886,40.872277695942245,40.970977783203125,82271200,-0.0037211773654151786
2018-01-09,40.96625900268555,41.137802590886736,40.75006624828212,41.01795765979315,86336000,-0.00011518036750806691
2018-01-10,40.956878662109375,40.9592308841068,40.65373963789506,40.69133933281127,95839600,-0.00022900345090653358
2018-01-11,41.189517974853516,41.23886801693427,41.00387532945304,41.027372446778855,74670800,0.005664032610435598
2018-01-12,41.6148567199707,41.67830575348247,41.27646665551336,41.401012500667235,101672400,0.010273430302491246
2018-01-16,41.40336227416992,42.155338158660705,41.391611922628655,41.80519776267262,118263600,-0.005095144316628401
2018-01-17,42.08718490600586,42.12243236910456,41.140164816586015,41.39395372230317,137547200,0.01638120593288824
2018-01-18,42.12478256225586,42.322179120016855,41.8874412686416,42.15063189805174,124773600,0.0008929291139598268
2018-01-19,41.936790466308594,42.19998109045829,41.690047463316596,41.972037930006024,129700400,-0.004472731179723414
2018-01-22,41.593692779541016,41.776986732052265,41.49969716799264,41.66419128105367,108434400,-0.00821495585666591
2018-01-23,41.603092193603516,42.167076637451515,41.55139711564439,41.664192570132855,130756400,0.00022595618581962025
2018-01-24,40.940425872802734,41.66420377297994,40.70073233007495,41.65245342158767,204420400,-0.016056513538228585
2018-01-25,40.20960235595703,41.11197349291074,40.07330615521337,41.00857612781527,166116000,-0.018012150866121648
2018-01-26,40.30359649658203,40.418744209893894,39.96285780032547,40.418744209893894,156572000,0.002334876384654858
2018-01-29,39.46937561035156,39.98635883505293,39.260232250034484,39.98635883505293,202561600,-0.02091563786001268
2018-01-30,39.23672866821289,39.33072430737297,38.703294272434796,38.89833863011055,184192800,-0.005911806253006337
2018-01-31,39.34482192993164,39.58216682698936,39.12628046289826,39.21322660539064,129915600,0.002751112164938176
2018-02-01,39.42707061767578,39.624463603571364,39.18737708582906,39.28372494288654,188923200,0.0020882757789337605
2018-02-02,37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200,-0.044359758859335456
2018-02-05,36.77400207519531,38.510597661822054,36.65885438275524,37.3873330515657,290954000,-0.02530176287089749
2018-02-06,38.310855865478516,38.47300138641009,36.18887227786028,36.38391663016176,272975200,0.040942168824423454
2018-02-07,37.4907341003418,38.397806073513465,37.38029082924668,38.32495890960423,206434400,-0.021639487200231174
2018-02-08,36.459110260009766,37.833818773966335,36.4309122878518,37.66697240539024,217562000,-0.02790244601543345
2018-02-09,36.90506362915039,37.25426978743227,35.449247698677205,37.06079201336703,282690400,0.012157401582672716
2018-02-12,38.39155197143555,38.66997215623607,37.1646050679829,37.39819763005348,243278000,0.039488667291975435
2018-02-13,38.776145935058594,38.872886607993586,38.14143783260026,38.21222377865812,130196800,0.009967827430704842
2018-02-14,39.49106979370117,39.53118098298525,38.43165339355974,38.469402771500995,162579600,0.018269303097946638
2018-02-15,40.81712341308594,40.84071632897577,39.875678581235206,40.06207809815335,204588800,0.033027119686724664
2018-02-16,40.684993743896484,41.248919598735064,40.529268955862534,40.66847906045923,160704400,-0.003242364482157845
2018-02-20,40.54813766479492,41.116776233766096,40.446676970534554,40.59532709454087,135722000,-0.003369467758021672
2018-02-21,40.364097595214844,41.083744521436586,40.3499375255703,40.77936963005102,149886400,-0.0045491361442547935
2018-02-22,40.701507568359375,41.0436354626375,40.515108045376834,40.536342750465415,123967600,0.008324416277136204
2018-02-23,41.40936279296875,41.44475397061122,40.946897669942075,40.977572424114385,135249600,0.0172418769275685
2018-02-26,42.22811508178711,42.327213986024645,41.576892168087504,41.60992513616668,152648800,0.019579223690331916
2018-02-27,42.09125900268555,42.584395262979314,42.03699133201746,42.25878563864765,155712400,-0.0032461388800216115
2018-02-28,42.02754592895508,42.61742279681184,42.01103124882288,42.29652963668485,151128400,-0.0015148357365733103
2018-03-01,41.291385650634766,42.41923006780911,40.73926170086954,42.126649810511154,195208000,-0.01767136043208596
2018-03-02,41.57688522338867,41.59811992782336,40.68970805689516,40.77229226346059,153816000,0.006890470848127054
2018-03-05,41.7208137512207,41.93788801130515,41.178126300848206,41.34093289599223,113605600,0.003455765833641042
2018-03-06,41.68541717529297,42.058219779854376,41.55800535869931,41.97799739161679,95154000,-0.0008487753890701977
2018-03-07,41.298458099365234,41.491939436030975,41.11913683149567,41.27722339665488,126814000,-0.009326194501852028
2018-03-08,41.7491340637207,41.79160347848274,41.30790723107263,41.40464432036062,95096400,0.010853544978796942
2018-03-09,42.466426849365234,42.47114687377518,41.8553151000925,41.989808793348175,128740800,0.017035097171764522
2018-03-12,42.8769645690918,43.03505111739825,42.520680282638956,42.53955317171004,128828400,0.009620918025007637
2018-03-13,42.46406555175781,43.29697158356843,42.29182247670939,43.08225549256411,126774000,-0.00967652343930045
2018-03-14,42.103057861328125,42.59383591695677,41.95440771746431,42.546646480907,117473600,-0.008537830514143196
2018-03-15,42.15260314941406,42.52776760576798,42.015754872627284,42.11721197443869,90975200,0.0011760703839305657
