Price,Close,High,Low,Open,Volume,Log Returns
Ticker,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,
2015-02-10,89.6607894897461,89.79501530406719,88.78834089737622,89.34201278109212,1866300,0.01015613113769858
2015-02-11,89.70275115966797,89.92086494308423,89.23297353406998,89.48463737625171,2184600,0.00046789520919911996
2015-02-12,90.56680297851562,90.59196872098707,89.98796530071388,90.15574758425626,4443400,0.00958629359184867
2015-02-13,90.99463653564453,91.00302724958046,90.53324327276104,90.60035618376945,3147700,0.004712832748520932
2015-02-17,91.13724517822266,91.23791454308598,90.70940837785277,90.9107471075794,4147000,0.0015659935029480052
2015-02-18,91.18757629394531,91.22952346252957,90.82685240493447,90.9526875104479,2542600,0.0005521038396718924
2015-02-19,91.16239929199219,91.33856585785416,90.8184568729965,90.92751053750958,2349000,-0.0002761393527167502
2015-02-20,91.67414855957031,91.70770501924761,90.60875816583724,90.99464785176576,2402600,0.005597902716504745
2015-02-23,91.66576385498047,91.66576385498047,91.32182132115682,91.58187590040694,3034000,-9.146622233271984e-05
2015-02-24,91.87549591064453,91.96777458975608,91.47283112928623,91.67416351996538,2856500,0.0022853950901098943
2015-02-25,91.84192657470703,92.09359041018948,91.65736925520926,91.85031088905514,2652100,-0.00036544532202738696
2015-02-26,91.78319549560547,91.88385845996612,91.4560216607153,91.8167455502328,1742000,-0.0006396845969886694
2015-02-27,91.4560317993164,91.84192787294293,91.41409102626312,91.73286778247629,1825400,-0.003570895258241809
2015-03-02,92.01808166503906,92.04324740541422,91.45601906229075,91.5315226836554,2681100,0.006126767566943114
2015-03-03,91.64060974121094,91.95100225279799,91.22116351485943,91.83355782143889,2615700,-0.004110586353927859
2015-03-04,91.2714614868164,91.40568089240804,90.76812111519132,91.35534941534101,1949900,-0.00403635203626027
2015-03-05,91.41407775878906,91.52313143318804,91.12885110231916,91.4644092392441,1752500,0.0015613310340111429
2015-03-06,90.14735412597656,91.15402859586906,89.96279681981763,90.99463703141552,2799000,-0.01395389068432519
2015-03-09,90.48290252685547,90.6422940741236,90.1976758843882,90.26478878852625,1827900,0.0037153109681204543
2015-03-10,89.10711669921875,89.84533941673105,89.09872598645198,89.76145148977898,3543800,-0.015321706048105782
2015-03-11,89.04000091552734,89.33361185047535,88.90578151679613,89.28328037598094,3071300,-0.0007534872050180844
2015-03-12,90.15574645996094,90.18930291625094,89.2749070830072,89.3168542534296,3907600,0.012452973684576337
2015-03-13,89.65241241455078,90.09702425996642,89.06518402984516,90.07185851780925,2073000,-0.005598581991758459
2015-03-16,90.77652740478516,90.79330883351288,89.97958234669261,90.06347028961186,2706600,0.012460634487916398
2015-03-17,90.60035705566406,90.75974862078309,90.15574521637367,90.43258117676791,1754000,-0.0019425893773138345
2015-03-18,91.64060974121094,91.9677772857458,90.05510351762153,90.33193956307149,3662900,0.01141635716815748
2015-03-19,91.31343841552734,91.60704948176712,91.07854956253551,91.46443930677083,3901300,-0.0035765447961986206
2015-03-20,92.07683563232422,92.29494305766416,91.74966809407294,91.85033109030941,1741100,0.008325431980399723
2015-03-23,91.91742706298828,92.3536482334289,91.91742706298828,92.04326218530929,2084200,-0.001732756303217182
2015-03-24,91.43087005615234,92.06003928164243,91.38892928126387,91.89226338160788,3398600,-0.005307473880518977
2015-03-25,90.00479125976562,91.65671847162918,90.00479125976562,91.56400771324112,2817000,-0.01572026308864894
2015-03-26,89.82780456542969,90.28292837732485,89.32211358450496,89.66766662322314,3164500,-0.0019683500720982486
2015-03-27,90.07223510742188,90.15651587695434,89.69296199920997,89.84466995645263,3298000,0.0027174056531494364
2015-03-30,91.21845245361328,91.35330037055212,90.62004432590541,90.67904149523036,1885800,0.012645245435722116
2015-03-31,90.39250183105469,91.58930544025267,90.18179669858137,90.79705851469602,2077100,-0.00909588653834111
2015-04-01,90.22394561767578,90.52736154074667,89.66768094864227,90.46835792717276,11026400,-0.0018664552945478025
2015-04-02,90.51050567626953,90.77177801025032,90.0553817708052,90.20708973929331,2041200,0.003171064472446626
2015-04-06,91.13420104980469,91.3701962499628,90.00482438500073,90.40937472484835,2186600,0.006867228182271535
2015-04-07,90.83076477050781,91.47974017296445,90.83076477050781,91.13418067265711,1983900,-0.0033351096919998166
2015-04-08,91.21845245361328,91.38701395733914,90.78861225984043,91.02460093714029,2454300,0.004259158870170759
2015-04-09,91.53874969482422,91.623030472294,90.80549342739361,91.19319014792357,2214200,0.0035051704160756238
2015-04-10,91.9686050415039,91.9938886358536,91.56404824127229,91.75789984830689,2406100,0.004684892695558033
2015-04-13,91.60616302490234,92.22984840004156,91.58087943850902,91.90114891650805,3524800,-0.003948717913287448
2015-04-14,91.74105072021484,91.8506215490175,91.15950869051512,91.5809191269242,1460800,0.0014713909951847837
2015-04-15,92.20458221435547,92.44900097930086,91.93487985824527,92.06972782119468,1512400,0.005039885621682804
2015-04-16,92.16242980957031,92.39841854485887,91.91801106796123,92.06129545456709,1490200,-0.00045726624363975275
2015-04-17,91.09204864501953,91.69888048356154,90.69592194873735,91.6145932824891,2657000,-0.011682042877979163
2015-04-20,91.83372497558594,92.01914652263166,91.54716907939556,91.5893062481357,2005000,0.0081090857794367
2015-04-21,91.80843353271484,92.305694520689,91.65672559176835,92.24669734533258,3909900,-0.0002754426678104804
2015-04-22,92.1961441040039,92.28885488360064,91.47131787999894,91.93487177798264,1469300,0.004214146735357175
2015-04-23,92.48270416259766,92.77769007665265,91.95172308708803,91.98543668158155,2340700,0.0031033363188524123
2015-04-24,92.58383178710938,92.71025614971921,92.38998667062312,92.6428289656326,1775100,0.0010928786672123362
2015-04-27,92.10343933105469,92.94625997856465,92.0107285454117,92.87040920679014,1827800,-0.005202237669785108
2015-04-28,92.34786224365234,92.41528944173628,91.44604436746735,92.32257865192376,2595000,0.0026502719533950466
2015-04-29,91.94329071044922,92.25513662881635,91.55559402908523,91.87586995341107,2432000,-0.004390576287940763
2015-04-30,90.94877624511719,91.80002044207455,90.57793311442778,91.68202606962085,3635900,-0.010875532047211537
2015-05-01,91.78316497802734,91.85059216953654,91.2184767171124,91.36175467641125,3924700,0.009132443145124796
2015-05-04,92.10343933105469,92.42371529244367,91.96859137116294,92.06972573352894,1713300,0.003483393236632502
2015-05-05,91.00774383544922,92.1708335986301,90.92345665664033,92.01069567514392,1692700,-0.011967686017370492
2015-05-06,90.75491333007812,91.47973948753607,90.19022512816863,91.3448851186089,3691700,-0.002781986931506447
2015-05-07,91.1004867553711,91.33648195373033,90.50208482750783,90.68750641111282,2363500,0.0038005342825943424
2015-05-08,92.24669647216797,92.36469082176393,91.93485701832569,91.96014060320914,1796400,0.01250332433938204
2015-05-11,91.85902404785156,92.36471516945205,91.80845686475496,92.14558642255912,1656900,-0.004211417181412816
2015-05-12,91.58929443359375,91.87585672302949,90.96560911688243,91.42916292470072,1657500,-0.002940662644001305
2015-05-13,91.63988494873047,92.12029242451274,91.51346057505918,91.84216008847807,2424500,0.0005522102603180353
2015-05-14,92.55011749267578,92.58383108446323,91.95171570642154,92.14556725164678,1579200,0.00988370640905081
2015-05-15,92.6596908569336,92.70182802518508,92.37312853385592,92.60911725273733,1862700,0.0011832351430863918
2015-05-18,93.0052490234375,93.13167339553692,92.49955796525047,92.55012514200598,2769100,0.0037223890060896435
2015-05-19,92.96308898925781,93.18221765477894,92.81138106609214,93.03050973161326,2845000,-0.00045341089082683624
2015-05-20,92.90412902832031,93.28339577302384,92.73556102939857,92.99683338996269,2478400,-0.000634431004498609
2015-05-21,93.14012145996094,93.26654585657182,92.76927827795885,92.86198907345937,1476400,0.0025369508339462797
2015-05-22,92.96308898925781,93.17379408086519,92.89566181669328,93.03050973161326,1187900,-0.0019025198294475847
2015-05-26,91.99388122558594,92.72713112351114,91.75789245704856,92.72713112351114,2226700,-0.01048045536220737
2015-05-27,92.83670043945312,92.94626481445388,92.03601692453326,92.2467220973735,2562200,0.009119974064701176
2015-05-28,92.75240325927734,92.7776868467146,92.34784656964989,92.6849760726377,2022400,-0.0009084281813199004
2015-05-29,92.12872314453125,92.72712503408567,92.01915877496593,92.70184144343301,1943200,-0.006746848558320171
2015-06-01,92.3563003540039,92.67656992768464,91.91802995821753,92.54172194989721,2354900,0.0024671631397870136
2015-06-02,92.28887176513672,92.65128494343203,91.82531778235945,92.07816657845832,1925300,-0.0007303585692564557
2015-06-03,92.609130859375,92.89569322455597,92.31414491743229,92.5248500802787,1731100,0.003464173868454834
2015-06-04,91.86743927001953,92.54169827711303,91.67358771566175,92.28884954190035,1845800,-0.008041081696719675
2015-06-05,91.79156494140625,92.03597717776258,91.30272760827602,91.79156494140625,3342700,-0.0008262522521630335
2015-06-08,91.2269058227539,91.83373772269556,91.17633864116253,91.76631052709953,2990700,-0.0061705346780938156
2015-06-09,91.15106201171875,91.4291943921353,90.79707885312229,91.23534279754479,2976500,-0.0008317212469012531
2015-06-10,92.26356506347656,92.42370302291225,91.52187887679374,91.61458965012909,1592600,0.012131166558992863
2015-06-11,92.5248794555664,92.7187310962231,92.35631784385797,92.46588224844712,1850500,0.002828256571546337
2015-06-12,91.91800689697266,92.28884999571869,91.76629894114114,92.10342844634567,1490900,-0.006580625153140403
2015-06-15,91.49658203125,91.66514997207449,90.91504031848152,91.26059334430516,2865500,-0.004595333553242
2015-06-16,92.00228118896484,92.07813194113429,91.36173586195915,91.40387302531676,2604800,0.005511755539823705
2015-06-17,92.15398406982422,92.44897636878173,91.64829309051225,92.14556049515262,1911700,0.00164754552294447
2015-06-18,93.06423950195312,93.35080182008166,92.35627335753598,92.35627335753598,2496300,0.00982908423314134
2015-06-19,92.6596908569336,93.06424110924164,92.5922636714788,93.03895752224868,1735900,-0.004356458363290737
2015-06-22,93.22439575195312,93.46881452031376,93.08954135690804,93.28339294223248,1864800,0.0060759007677075386
2015-06-23,93.31709289550781,93.42665725280207,93.09795775070877,93.3255229015183,3080400,0.000993850235214151
2015-06-24,92.609130859375,93.30867354327577,92.59227727564026,93.18224915952567,4931200,-0.007615552485819505
2015-06-25,92.32257080078125,92.91254265831535,92.24671360183487,92.8788290621404,2110800,-0.0030990931827678016
2015-06-26,92.27006530761719,92.59170892473934,91.96534758284906,92.5070665473703,1503900,-0.0005688796225785733
2015-06-29,90.34021759033203,91.83840813506595,90.27250108515274,91.44058173938933,3642700,-0.021137030583547448
2015-06-30,90.58567810058594,91.11893750356077,90.2978926419276,91.0935454287146,3394000,0.0027133833983879713
2015-07-01,91.17818450927734,91.50829438585463,90.8057502042974,91.43211170629004,12016300,0.006519541330831759
2015-07-02,91.05968475341797,91.58447150707886,90.86500142177523,91.45751113622617,3140000,-0.0013004955889820888
2015-07-06,90.82267761230469,91.23742986529756,90.24710028950201,90.56027779454121,2570800,-0.0026061600715756236
2015-07-07,91.32205963134766,91.41516818964628,89.66304439099005,90.94116568034407,3329600,0.005483367544469857
2015-07-08,89.7984848022461,90.80574674812185,89.64613236451785,90.65338785259274,2938900,-0.016824273268408005
2015-07-09,89.98471069335938,91.15279782521038,89.95085244019543,90.69572109419931,3064800,0.002071672574336274
2015-07-10,91.07660675048828,91.27974979295544,90.65338831163118,91.05968085436638,3432400,0.012061210083695933
2015-07-13,92.10926055908203,92.16851088207139,91.73682626726271,91.90611751709007,2835300,0.011274502367476612
2015-07-14,92.52400207519531,92.68482712940448,91.9145665621923,92.09232396831828,2292500,0.004492605587679923
2015-07-15,92.405517578125,92.73562746234288,92.18544862718058,92.57480883785291,2555700,-0.0012814018389812906
2015-07-16,93.04879760742188,93.06572350197612,92.81179633686067,92.9810811136043,1314000,0.006937370085834105
2015-07-17,93.0741958618164,93.10805411097466,92.8118025030908,93.09958793423492,1295400,0.0002729190421750115
2015-07-20,93.08267211914062,93.28581517828927,92.92184703267219,93.15038862479065,1339000,9.10657492470622e-05
2015-07-21,92.6763687133789,93.14191156307018,92.51555010350428,93.00647856759612,1661000,-0.0043745279031999
2015-07-22,92.54093933105469,92.68483204097221,92.26161362982623,92.34625602049533,1852400,-0.0014623839196186122
2015-07-23,92.00767517089844,92.71021924639913,91.85531629257058,92.65943510622321,1569500,-0.005779134628295605
2015-07-24,91.04271697998047,92.11769505887119,90.89882431045925,92.04997858222637,2073500,-0.010543185602529773
2015-07-27,90.44178771972656,90.95811478101035,90.23017848011195,90.61953870606666,2958400,-0.00662239960873361
2015-07-28,91.51676177978516,91.609870357268,90.38253295308566,90.70418311449953,2198600,0.011815730225882046
2015-07-29,92.14311218261719,92.24468692520891,91.46596014760658,91.56753489019829,1624200,0.006820791255435252
2015-07-30,92.21928405761719,92.29546672542695,91.55906440633308,91.89764040790956,1390400,0.0008263277207032192
2015-07-31,92.12619018554688,92.54940864055098,92.00768953476982,92.52401656649891,2422700,-0.0010099936585497035
2015-08-03,91.79608154296875,92.25315825546218,91.3220789334798,92.25315825546218,2654600,-0.0035896576738367243
2015-08-04,91.6436996459961,92.04999210776565,91.41516457598794,91.79605851193473,1600000,-0.0016613837089786102
2015-08-05,91.94844818115234,92.54941767096098,91.80455544228305,92.12619917466179,1253600,0.0033198458502572137
2015-08-06,91.19512176513672,92.1939176965184,90.77190325959876,92.1939176965184,1969500,-0.008226667907273754
2015-08-07,90.93270874023438,91.16124384248751,90.47563207792757,91.09353380413876,3295100,-0.0028816376471447226
2015-08-10,92.06693267822266,92.13464917561316,91.45750357510991,91.4828956471812,1981300,0.012396073053971897
2015-08-11,91.23744201660156,91.60987635089965,90.88194003811789,91.41519300584339,1833100,-0.009050480383154844
2015-08-12,91.3305435180664,91.44057799112127,89.79848832574241,90.57721518778048,2611300,0.001019910574821531
2015-08-13,91.20357513427734,91.61832740326983,90.94118176419245,91.33900813677342,3545400,-0.0013911744851209831
2015-08-14,91.55059051513672,91.60984082190498,91.02579747104701,91.161223976032,1154500,0.0037976239466749615
2015-08-17,92.13467407226562,92.14314025117733,91.00045149458747,91.3220952574061,1739100,0.0063596339863387875
2015-08-18,91.89764404296875,92.16850356338392,91.72835926438441,92.07539499782241,2695000,-0.0025759623395906605
2015-08-19,91.07660675048828,91.79607680498518,90.63646241550929,91.4575072201402,2183200,-0.008974408141488711
2015-08-20,89.09593200683594,90.56873010883302,89.0874658313521,90.39944534595512,4377900,-0.021987307852082433
2015-08-21,86.53125,88.65580203988719,86.48892557047503,88.30030007996199,9877600,-0.029208056574304572
2015-08-24,83.05237579345703,85.71864637554819,78.7186173316792,81.59650355794574,18137000,-0.0410341779365458
2015-08-25,82.06204223632812,86.09954924401919,81.99433220268263,85.8371559119177,9215900,-0.011995868619335001
2015-08-26,85.04154205322266,85.13465065695944,82.43451406419874,84.63524937711642,8299100,0.035664293323248525
2015-08-27,87.09837341308594,87.22534026167483,85.42242521887727,86.31118670119737,8779300,0.023898341609607833
2015-08-28,87.16605377197266,87.45383914879118,86.64972687092813,86.83593751944626,5165600,0.0007767547672566937
2015-08-31,86.51432037353516,87.19147252048293,86.2942449571069,86.78517994075396,4526300,-0.007505009828820585
2015-09-01,83.97501373291016,85.3462439934381,83.58565348906188,84.60137530277026,9264700,-0.029790654652606694
2015-09-02,85.55781555175781,85.55781555175781,84.2627685495596,85.30388198129586,7681000,0.018673053668612178
2015-09-03,85.659423828125,86.70901038238614,85.40549659684399,85.98107402867036,5151300,0.0011868931967748365
2015-09-04,84.44054412841797,84.9907293865795,84.01732569257078,84.57597066983264,4317800,-0.014331578974911318
2015-09-08,86.57356262207031,86.60742087203784,85.54090860036413,85.98951911128219,3342000,0.024946820535647545
2015-09-09,85.38854217529297,87.52156653056137,85.22772357437852,87.38613354263308,3691200,-0.013782562232434185
2015-09-10,85.82870483398438,86.3958160195502,85.17694479032116,85.38855401996224,3696000,0.005141580489726647
2015-09-11,86.21804809570312,86.23497398931515,85.2361783634073,85.52397021721123,2007900,0.004526024696505302
2015-09-14,85.88795471191406,86.26038902063586,85.65941312872528,86.26038902063586,3711100,-0.0038359357972951834
2015-09-15,86.97140502929688,87.15762220956657,85.93875081711188,86.17575215279983,2388300,0.012535792187349237
2015-09-16,87.70781707763672,87.80092567786266,86.92909001594671,87.07298923489766,2447500,0.008431642896500295
2015-09-17,87.58930206298828,88.8928093372275,87.38615253693915,87.72472862255268,4726600,-0.0013521617843647742
2015-09-18,86.20112609863281,87.08988737831923,85.98951688516469,86.37888352081066,3271800,-0.015975626542590146
2015-09-21,86.54816436767578,87.19991787404908,86.05722946491125,86.6920570764101,2680300,0.004017831100299537
2015-09-22,85.38854217529297,85.69325994033132,84.82143106839395,85.49011691623919,3034000,-0.013489147246130982
2015-09-23,85.2192611694336,85.72712198103868,84.93146928625033,85.52397894795676,1788900,-0.001984446878670883
2015-09-24,84.9145736694336,85.09232469398715,83.88191932486286,84.66063994418401,3723400,-0.0035817428793259434
2015-09-25,84.7426986694336,85.81463904388556,84.28329565181133,85.72105658711057,4937800,-0.0020261443135311617
2015-09-28,82.47120666503906,84.33433344643097,82.35210290698362,84.27478156740325,5606400,-0.02717036885451124
2015-09-29,82.45417785644531,83.23686145201853,81.98627214830938,82.71791313698307,4548600,-0.00020650318571243737
2015-09-30,83.98554992675781,84.04510181889539,82.99017980502848,83.46659494212913,3747800,0.018402040247938803
2015-10-01,84.15567016601562,84.32582301254664,83.12626978450581,84.18970073532182,3808800,0.002023540654854905
2015-10-02,85.38076782226562,85.38927708956362,82.84554489300554,83.33897854558228,3654500,0.01445257426973666
2015-10-05,86.95462036132812,87.08223337231779,85.95925055881,86.01029316693892,3405800,0.01826550324063683
2015-10-06,86.67388153076172,87.16731509326382,86.24850911288087,86.9546288843234,2463100,-0.0032337902148194203
2015-10-07,87.45659637451172,87.52465104765575,86.52077159874563,87.15032762801914,2583900,0.008990041545839123
2015-10-08,88.2137451171875,88.37538224252039,87.09926482945973,87.22687786889956,2521000,0.008620162341661956
2015-10-09,88.33283996582031,88.52850764794736,87.99254072524978,88.30731865864445,1649500,0.0013491608080878376
2015-10-12,88.34986114501953,88.4349343412942,88.06061097955191,88.34986114501953,1680100,0.00019267510791784513
2015-10-13,87.70326232910156,88.62206810337322,87.61818916274304,87.87341515248514,2221000,-0.007345529696071183
2015-10-14,87.25239562988281,88.00105530245659,87.09926128691713,87.66926530780904,1902900,-0.005154079640142471
2015-10-15,88.5710678100586,88.57957707795909,87.31196227824049,87.55867912199774,2218200,0.01500023808166835
2015-10-16,88.9113540649414,88.93687537422339,88.34985929806281,88.79225029451298,1902100,0.0038345957673487706
2015-10-19,89.01341247558594,89.04744304126217,88.45192436859493,88.7326716674238,1457900,0.001147208719978066
2015-10-20,88.9113540649414,89.25165333359492,88.63911594815234,88.80926233714474,1806000,-0.0011472087199781238
2015-10-21,88.2137451171875,89.2091151416143,88.12866543044841,89.08150210217448,1777800,-0.007877060428809144
2015-10-22,89.50686645507812,89.6940313638585,88.57955766788037,88.71567347111359,1979200,0.014552551304611935
2015-10-23,90.44266510009766,90.57878736478844,89.89818902266818,90.28953079765394,2404300,0.010400772625915853
2015-10-26,90.2300033569336,90.43418680924711,90.05134770416072,90.40015623386152,3078300,-0.0023541119217612267
2015-10-27,89.9322509765625,90.12792517768206,89.54941833217221,90.03434271071215,1686000,-0.0033053832787024
2015-10-28,91.11477661132812,91.131795143938,89.85567780627048,90.12791591201281,2421700,0.013063373280882189
2015-10-29,90.97867584228516,91.18285283267463,90.75748031647268,90.79151089664919,2666900,-0.0014948455592761962
2015-10-30,90.62984466552734,91.26790328073457,90.60432335942592,91.14879952514931,2203200,-0.0038415775292735973
2015-11-02,91.82088470458984,91.88043657978338,90.75745372565717,90.84252690583826,3396400,0.013056203856161219
2015-11-03,92.05060577392578,92.36538375841302,91.49762672024464,91.63374254416533,3100800,0.0024987145996530364
2015-11-04,91.82940673828125,92.33134311460906,91.51462878810835,92.31433107247443,2893600,-0.0024059074101781806
2015-11-05,91.72731018066406,92.07611868739717,91.20835529887512,91.9144750876264,2144000,-0.001112425302212065
2015-11-06,91.74431610107422,91.75282536645975,90.9616324429659,91.51461786100658,2078900,0.00018537929600889792
2015-11-09,90.82552337646484,91.79537200087333,90.34910183960811,91.79537200087333,2620800,-0.010065194601594262
2015-11-10,91.02972412109375,91.06375470338389,90.42569588945099,90.57032099618168,1605400,0.002245751313321729
2015-11-11,90.63836669921875,91.25940687073151,90.62985743243028,91.25940687073151,1342200,-0.004308494964736869
2015-11-12,89.2856674194336,90.31507437675735,89.2856674194336,90.15343078184952,3110400,-0.01503662113204028
2015-11-13,88.3413314819336,89.22610679838448,88.31581017801044,89.12402158269185,3003700,-0.01063289748095889
2015-11-16,89.62599182128906,89.63450108937612,88.21375838031734,88.30734085726563,2635400,0.014437286907226614
2015-11-17,89.51538848876953,90.25553247275428,89.30270224221407,89.76210531365416,2243300,-0.0012348162817751064
2015-11-18,90.94463348388672,91.02970667797538,89.78761987040849,89.82165044617769,2106100,0.0158403491752213
2015-11-19,90.82552337646484,91.09776147295375,90.7064196149177,90.95313640402769,1623400,-0.0013105575362585477
2015-11-20,91.21687316894531,91.54015390831246,91.01269620148548,91.2253824357012,1563500,0.004299552222845805
2015-11-23,91.12327575683594,91.53162962476055,90.92760159756577,91.22536746915095,3145000,-0.0010266243707864244
2015-11-24,91.36148071289062,91.53162707133475,90.44267479969028,90.66387025820167,2032600,0.0026106848150701874
2015-11-25,91.4295654296875,91.5912090553601,91.2424004927338,91.46359600828538,1820300,0.0007449458973211394
2015-11-27,91.56565856933594,91.67625954504653,91.21685658378951,91.53162799916865,552400,0.0014873958102819003
2015-11-30,91.17432403564453,91.7528307933912,91.12328142164773,91.69327891350558,3618100,-0.0042829721917216216
2015-12-01,92.0335922241211,92.05911353502182,91.34449086712485,91.53164931061994,2443600,0.00938032053006455
2015-12-02,91.07223510742188,92.11013833030627,90.92760355586044,91.96551326941268,2937200,-0.010500659255589233
2015-12-03,89.7110366821289,91.43805408056902,89.37924672894444,91.27641049134202,3345600,-0.015059182589042224
2015-12-04,91.36148071289062,91.48909372705748,89.85566531959078,90.01730241291244,4520000,0.018230151798685576
2015-12-07,90.6468505859375,91.25938131916028,90.22998100871605,91.22535724287039,3000500,-0.007852759202883555
2015-12-08,90.10237884521484,90.51924195189136,89.5578962382896,90.12790014899767,3149600,-0.006024627482915623
2015-12-09,89.32820129394531,90.8170046488444,88.88581686724044,89.79611351603775,4179800,-0.008629324552961387
2015-12-10,89.5919418334961,90.23000049775288,89.26015184733603,89.48134733499886,3684900,0.0029481390520518305
2015-12-11,87.83091735839844,88.84330604737694,87.68629225730713,88.62211051645103,5100700,-0.019851808463477335
2015-12-14,88.14567565917969,88.23925811324051,86.92911024705711,87.93298944370838,7237800,0.003577278444198219
2015-12-15,89.09001159667969,89.48986275896765,88.78374289750886,88.85180405080656,2918000,0.010656373877481222
2015-12-16,90.38311767578125,90.53625198575403,89.07297002171784,89.71953782945486,5972400,0.014410273683135445
2015-12-17,89.05598449707031,90.57881878555152,89.05598449707031,90.55329747473564,4939900,-0.014792287321042496
2015-12-18,87.5416488647461,88.78373560236011,87.5416488647461,88.62209199922714,4207700,-0.017150544119429467
2015-12-21,88.23726654052734,88.36560674195233,87.58702083457396,88.28860653768962,3240700,0.007914729766863759
2015-12-22,89.032958984375,89.20408141158235,88.16025745240354,88.68216943199295,2876600,0.008977229935436898
2015-12-23,90.14519500732422,90.17941947875356,89.41794294048961,89.52060982712715,3342300,0.012415021408964892
2015-12-24,90.03398895263672,90.35055395530422,89.90564879020175,90.02543120110056,1460500,-0.0012343941887633938
2015-12-28,89.83721160888672,89.83721160888672,89.25540845355162,89.73453815995016,3479600,-0.002187981418234376
2015-12-29,90.79546356201172,90.89813046747943,90.29921842674553,90.42755858623184,2508300,0.01061005094075462
2015-12-30,90.11101531982422,90.69281856797018,90.0511240969704,90.65859407953175,2405900,-0.007566909844985071
2015-12-31,89.23828887939453,90.11099024494294,89.23828887939453,89.7773097350875,3652200,-0.009732218730942004
2016-01-04,87.903564453125,88.08323808015307,86.91108062844822,87.76667305866884,6138300,-0.015069839913400145
2016-01-05,88.100341796875,88.28001539986367,87.52709651196095,88.04045059587878,3652300,0.0022360574822729495
2016-01-06,86.91962432861328,87.46720944199262,86.37204574288559,86.86829087609244,3732800,-0.013492579238629909
2016-01-07,84.78923034667969,86.24374176891034,84.59244769257951,85.47370707804163,9256200,-0.02481529923886901
2016-01-08,83.82240295410156,85.55069702852548,83.65983828116725,85.22557421030996,7015800,-0.011468223989876363
2016-01-11,83.77105712890625,84.42130266938769,82.80423351483807,84.31863575649702,6863800,-0.0006127426067386625
2016-01-12,84.34430694580078,84.84910336795168,83.23203412787315,84.53253833292568,4457300,0.0068197459740556516
2016-01-13,82.17109680175781,84.87476545463265,81.94864094481078,84.70364958169009,6163000,-0.026103693668648946
2016-01-14,83.42881774902344,84.00206309723934,81.56362603362146,82.44488517173143,5085100,0.015190166427117475
2016-01-15,81.67486572265625,82.03421303442413,80.61393276653777,81.32407616430758,8101700,-0.021247472798556953
2016-01-19,81.58928680419922,82.71011069091072,80.85347686291716,82.62455276166547,7435700,-0.0010483492545102762
