Price,Close,High,Low,Open,Volume,Log Returns
Ticker,GLD,GLD,GLD,GLD,GLD,GLD
Date,,,,,,
2015-02-11,117.06999969482422,118.56999969482422,117.0,118.48999786376953,6784400,-0.01188773038576783
2015-02-12,117.33999633789062,117.81999969482422,117.08999633789062,117.68000030517578,4344400,0.0023036284035265445
2015-02-13,117.9800033569336,118.58000183105469,117.79000091552734,118.05000305175781,4108900,0.005439474740014081
2015-02-17,116.01000213623047,116.54000091552734,115.58000183105469,116.4000015258789,7225200,-0.016838734326833547
2015-02-18,116.33999633789062,116.52999877929688,114.98999786376953,115.98999786376953,8336000,0.0028404943034609498
2015-02-19,115.94000244140625,116.54000091552734,115.73999786376953,116.4000015258789,6528700,-0.003444070035884628
2015-02-20,115.27999877929688,116.45999908447266,115.05000305175781,116.0999984741211,6681700,-0.005708895866845205
2015-02-23,115.43000030517578,116.22000122070312,115.06999969482422,115.11000061035156,4812400,0.0013003471683988895
2015-02-24,115.26000213623047,115.55000305175781,114.29000091552734,115.0,7612900,-0.0014738237281034486
2015-02-25,115.69999694824219,115.88999938964844,115.33000183105469,115.83000183105469,5032500,0.003810143280624359
2015-02-26,116.06999969482422,116.55000305175781,115.83000183105469,116.54000091552734,4025400,0.003192846928133665
2015-02-27,116.16000366210938,117.06999969482422,116.16000366210938,116.73999786376953,8255600,0.000775127851616969
2015-03-02,115.68000030517578,116.63999938964844,115.62000274658203,116.5,7993300,-0.004140821554351363
2015-03-03,115.47000122070312,116.61000061035156,115.3499984741211,116.04000091552734,4738300,-0.0018169945131893267
2015-03-04,115.11000061035156,115.79000091552734,115.0199966430664,115.69999694824219,4762400,-0.0031225683060647487
2015-03-05,115.0,116.12000274658203,114.83999633789062,115.43000030517578,5872200,-0.0009560698660537595
2015-03-06,111.86000061035156,113.26000213623047,111.69999694824219,113.16999816894531,11190800,-0.027684033513420175
2015-03-09,111.97000122070312,112.62000274658203,111.94999694824219,112.41999816894531,5534000,0.0009828943243309087
2015-03-10,111.41999816894531,112.3499984741211,111.22000122070312,112.08999633789062,7019800,-0.004924161015297649
2015-03-11,110.75,111.25,110.16000366210938,111.2300033569336,6550400,-0.006031419233618076
2015-03-12,110.72000122070312,111.19999694824219,110.25,111.1500015258789,6631500,-0.0002709060307489861
2015-03-13,110.87999725341797,111.27999877929688,110.51000213623047,111.0999984741211,4557600,0.0014440077763354022
2015-03-16,110.80999755859375,111.20999908447266,110.41999816894531,111.08999633789062,3265300,-0.0006315097549614711
2015-03-17,110.20999908447266,111.3499984741211,109.7699966430664,109.91999816894531,8923300,-0.005429372519536195
2015-03-18,112.37000274658203,112.87000274658203,110.08999633789062,110.33000183105469,12448000,0.019409393965783985
2015-03-19,112.29000091552734,112.58000183105469,111.58000183105469,111.8499984741211,6537700,-0.0007122036244302048
2015-03-20,113.56999969482422,114.0,112.66999816894531,112.70999908447266,8033400,0.011334565478751316
2015-03-23,114.29000091552734,114.37000274658203,113.48999786376953,113.69999694824219,4240300,0.006319701703631724
2015-03-24,114.56999969482422,114.6500015258789,113.81999969482422,114.3499984741211,2979300,0.002446901321801825
2015-03-25,114.7300033569336,115.13999938964844,114.6500015258789,115.11000061035156,3021400,0.001395583828601838
2015-03-26,115.4800033569336,115.83999633789062,115.33999633789062,115.7300033569336,5495200,0.006515812793653495
2015-03-27,115.05999755859375,115.36000061035156,114.44999694824219,115.13999938964844,4921700,-0.0036436736475295383
2015-03-30,113.75,114.01000213623047,113.54000091552734,113.9000015258789,4383900,-0.011450652385538355
2015-03-31,113.66000366210938,114.27999877929688,113.41000366210938,113.83999633789062,4383300,-0.000791489742224147
2015-04-01,115.5999984741211,115.98999786376953,114.54000091552734,114.55999755859375,7324000,0.016924374949796855
2015-04-02,115.27999877929688,115.72000122070312,114.68000030517578,115.47000122070312,3884100,-0.002772001936393702
2015-04-06,116.69000244140625,117.47000122070312,116.5199966430664,117.31999969482422,5914200,0.012156925637931892
2015-04-07,116.11000061035156,116.51000213623047,115.94000244140625,116.2699966430664,2468500,-0.004982843844589143
2015-04-08,115.47000122070312,116.02999877929688,114.9000015258789,115.9800033569336,5568500,-0.005527256360212914
2015-04-09,114.66999816894531,114.8499984741211,114.4800033569336,114.80000305175781,4707000,-0.006952344453191623
2015-04-10,115.97000122070312,116.19000244140625,115.5,116.0,3932400,0.011273125412459931
2015-04-13,115.13999938964844,115.38999938964844,114.80000305175781,115.3499984741211,3190100,-0.007182773547924921
2015-04-14,114.44000244140625,115.06999969482422,114.38999938964844,114.69000244140625,3651500,-0.006098084431298223
2015-04-15,115.43000030517578,115.5999984741211,114.47000122070312,114.80000305175781,3656000,0.008613598755223903
2015-04-16,115.02999877929688,115.66000366210938,114.63999938964844,115.55000305175781,3132300,-0.0034713349747602833
2015-04-17,115.5999984741211,115.79000091552734,115.2300033569336,115.37999725341797,3496300,0.004942989742755055
2015-04-20,114.72000122070312,114.94999694824219,114.31999969482422,114.81999969482422,3932800,-0.007641555546604684
2015-04-21,115.37999725341797,115.55999755859375,114.6500015258789,114.72000122070312,3317700,0.005736617532052148
2015-04-22,113.83000183105469,114.95999908447266,113.7699966430664,114.83000183105469,5696000,-0.013524881601083907
2015-04-23,114.66000366210938,114.95999908447266,113.80999755859375,113.9000015258789,3459500,0.007265135996097461
2015-04-24,113.05000305175781,114.06999969482422,112.7699966430664,113.95999908447266,7152900,-0.014141033700353254
2015-04-27,115.33000183105469,115.81999969482422,113.66999816894531,113.87000274658203,7487600,0.01996737439576267
2015-04-28,116.33000183105469,116.62000274658203,115.33999633789062,115.36000061035156,8054400,0.008633395454348151
2015-04-29,115.51000213623047,116.38999938964844,115.27999877929688,116.05999755859375,7170500,-0.007073870774361553
2015-04-30,113.47000122070312,113.87999725341797,112.95999908447266,113.87999725341797,9440300,-0.01781862923365432
2015-05-01,113.08000183105469,113.30999755859375,112.27999877929688,112.41999816894531,7597000,-0.003442946542885586
2015-05-04,114.0999984741211,114.44000244140625,113.87999725341797,114.18000030517578,3648100,0.0089796944769085
2015-05-05,114.41999816894531,115.11000061035156,114.38999938964844,114.88999938964844,3856500,0.0028006293425995657
2015-05-06,114.36000061035156,114.75,114.0199966430664,114.58999633789062,3280700,-0.0005245000462393765
2015-05-07,113.41999816894531,114.01000213623047,113.31999969482422,113.83999633789062,5455100,-0.008253646349355704
2015-05-08,113.97000122070312,114.43000030517578,113.58999633789062,114.33999633789062,9964100,0.0048375401365222245
2015-05-11,113.52999877929688,114.30999755859375,113.08000183105469,114.08999633789062,2916700,-0.003868158154194018
2015-05-12,114.5,114.66999816894531,114.05999755859375,114.0999984741211,3256700,0.008507714570103646
2015-05-13,116.55000305175781,116.93000030517578,115.68000030517578,115.73999786376953,11768200,0.017745568671579635
2015-05-14,117.18000030517578,117.75,117.02999877929688,117.27999877929688,6923000,0.005390825055101934
2015-05-15,117.52999877929688,117.62999725341797,116.68000030517578,116.80000305175781,4447300,0.0029823930374759115
2015-05-18,117.5199966430664,117.87999725341797,117.2699966430664,117.77999877929688,5079900,-8.510645761585739e-05
2015-05-19,115.88999938964844,116.7300033569336,115.6500015258789,116.55000305175781,5052100,-0.013967043221181913
2015-05-20,116.08000183105469,116.37999725341797,115.76000213623047,116.02999877929688,4432600,0.0016381642703537944
2015-05-21,115.69000244140625,116.0,115.47000122070312,115.52999877929688,2514700,-0.0033654032062089196
2015-05-22,115.5999984741211,115.93000030517578,115.31999969482422,115.51000213623047,1780200,-0.0007782781051664031
2015-05-26,113.91000366210938,114.2300033569336,113.69999694824219,113.83999633789062,5769600,-0.014727247977664972
2015-05-27,113.88999938964844,114.01000213623047,113.62999725341797,113.77999877929688,2681100,-0.00017563013383993815
2015-05-28,114.0199966430664,114.16000366210938,113.20999908447266,113.8499984741211,5266000,0.0011407772346871212
2015-05-29,114.0999984741211,114.4800033569336,114.0,114.13999938964844,3407500,0.0007014013330434771
2015-06-01,114.0,115.5,113.9000015258789,115.0199966430664,8254000,-0.0008767951003625541
2015-06-02,114.45999908447266,114.6500015258789,114.16999816894531,114.36000061035156,3988600,0.0040269605877943865
2015-06-03,113.63999938964844,114.37000274658203,113.08000183105469,114.12999725341797,4885200,-0.0071898573672245485
2015-06-04,112.83999633789062,113.1500015258789,112.4800033569336,112.9800033569336,5566600,-0.0070646979352704175
2015-06-05,112.23999786376953,112.38999938964844,111.56999969482422,111.5999984741211,5561300,-0.005331436918291504
2015-06-08,112.56999969482422,112.66000366210938,112.12999725341797,112.38999938964844,3122100,0.0029358308942225293
2015-06-09,112.81999969482422,113.2300033569336,112.70999908447266,113.1500015258789,3529900,0.002218377951124773
2015-06-10,113.77999877929688,114.13999938964844,113.69000244140625,114.13999938964844,5452900,0.008473122987024092
2015-06-11,113.26000213623047,113.41000366210938,112.91999816894531,113.2699966430664,4434700,-0.00458066904691928
2015-06-12,113.2300033569336,113.5,112.95999908447266,113.05999755859375,2998500,-0.0002649015739743867
2015-06-15,113.7300033569336,114.1500015258789,113.20999908447266,113.27999877929688,5055100,0.004406069740065375
2015-06-16,113.31999969482422,113.44999694824219,112.79000091552734,113.08000183105469,4033300,-0.0036115754437751487
2015-06-17,113.8499984741211,114.04000091552734,112.62999725341797,113.06999969482422,6456000,0.004666106837939518
2015-06-18,115.31999969482422,115.61000061035156,114.88999938964844,115.19000244140625,8041300,0.012829091016651683
2015-06-19,115.12000274658203,115.45999908447266,114.94999694824219,115.33999633789062,4611600,-0.0017357836863243674
2015-06-22,113.63999938964844,113.94000244140625,113.33999633789062,113.79000091552734,5763700,-0.012939534822473103
2015-06-23,112.88999938964844,113.16999816894531,112.79000091552734,112.95999908447266,4522800,-0.006621663748214055
2015-06-24,112.58999633789062,112.73999786376953,112.30999755859375,112.4800033569336,2975500,-0.002661018577875129
2015-06-25,112.44000244140625,112.70999908447266,112.31999969482422,112.43000030517578,2904700,-0.0013331015376761225
2015-06-26,112.55999755859375,112.68000030517578,112.12999725341797,112.19999694824219,4392600,0.0010666233650124298
2015-06-29,113.06999969482422,113.2300033569336,112.52999877929688,112.80999755859375,5820200,0.004520702131842665
2015-06-30,112.37000274658203,113.05000305175781,111.83999633789062,112.23999786376953,7897000,-0.006210070886037382
2015-07-01,111.9800033569336,112.51000213623047,111.94000244140625,112.12000274658203,4409000,-0.003476708463396305
2015-07-02,111.76000213623047,111.83999633789062,111.41000366210938,111.66000366210938,3838600,-0.0019665798355693646
2015-07-06,112.05999755859375,112.58000183105469,111.62999725341797,111.70999908447266,4259800,0.002680686287387427
2015-07-07,110.76000213623047,111.13999938964844,110.05000305175781,111.08000183105469,9073400,-0.011668702760757443
2015-07-08,111.08999633789062,111.6500015258789,111.08000183105469,111.37999725341797,5694900,0.0029749330386005784
2015-07-09,111.36000061035156,111.93000030517578,111.1500015258789,111.80000305175781,3802900,0.002427551438613741
2015-07-10,111.48999786376953,111.70999908447266,111.02999877929688,111.18000030517578,3594900,0.001166679551747385
2015-07-13,110.98999786376953,111.13999938964844,110.36000061035156,110.43000030517578,4279300,-0.004494793701909413
2015-07-14,110.73999786376953,111.08000183105469,110.62999725341797,111.0,2601000,-0.00225499581251802
2015-07-15,110.16000366210938,110.19000244140625,109.58000183105469,110.0,9286200,-0.005251204440368454
2015-07-16,109.76000213623047,110.01000213623047,109.5999984741211,109.66999816894531,4629700,-0.0036377042236319986
2015-07-17,108.6500015258789,109.16000366210938,108.4000015258789,109.11000061035156,14858300,-0.010164462693893107
2015-07-20,105.69999694824219,106.6500015258789,105.62000274658203,106.5999984741211,15751700,-0.02752685674211234
2015-07-21,105.37000274658203,106.31999969482422,105.25,105.80999755859375,10519800,-0.003126872326802464
2015-07-22,104.80000305175781,105.08999633789062,104.18000030517578,104.38999938964844,8349200,-0.005424190670740339
2015-07-23,104.33000183105469,105.30000305175781,104.19999694824219,104.9800033569336,5779300,-0.00449483097628429
2015-07-24,105.3499984741211,105.58999633789062,103.43000030517578,103.61000061035156,11572700,0.009729155735813993
2015-07-27,104.86000061035156,105.68000030517578,104.66000366210938,104.94000244140625,10690100,-0.004661992801277996
2015-07-28,105.0199966430664,105.33000183105469,104.83000183105469,105.08999633789062,5549200,0.0015246432799856059
2015-07-29,105.16999816894531,105.62999725341797,104.48999786376953,104.93000030517578,5616900,0.0014272948765040416
2015-07-30,104.2699966430664,104.97000122070312,103.86000061035156,104.02999877929688,6652000,-0.00859441451463339
2015-07-31,104.93000030517578,105.75,104.69000244140625,105.41000366210938,6689200,0.006309807471318708
2015-08-03,104.0999984741211,104.81999969482422,104.05000305175781,104.58999633789062,3528600,-0.007941503115089978
2015-08-04,104.30999755859375,104.75,103.94999694824219,104.55999755859375,3241000,0.002015250319480653
2015-08-05,103.93000030517578,104.5,103.77999877929688,104.41999816894531,5041000,-0.003649612745895922
2015-08-06,104.38999938964844,104.86000061035156,104.13999938964844,104.1500015258789,3908100,0.004416281036678492
2015-08-07,104.6500015258789,105.37999725341797,104.55000305175781,104.55999755859375,4400900,0.0024875838994236877
2015-08-10,105.72000122070312,106.2699966430664,104.91999816894531,105.02999877929688,5892600,0.010172637809864738
2015-08-11,106.26000213623047,106.62999725341797,105.7699966430664,106.48999786376953,4060900,0.005094839843947383
2015-08-12,107.75,107.91000366210938,106.93000030517578,106.98999786376953,10022500,0.013924787857253812
2015-08-13,106.86000061035156,107.18000030517578,106.70999908447266,106.94999694824219,4761700,-0.008294156742538458
2015-08-14,106.8499984741211,107.41000366210938,106.54000091552734,107.06999969482422,3509200,-9.36047567321894e-05
2015-08-17,107.12999725341797,107.51000213623047,107.0,107.37000274658203,5769100,0.0026170571520377807
2015-08-18,107.11000061035156,107.33000183105469,106.30999755859375,106.66999816894531,4121800,-0.00018667516172391786
2015-08-19,108.55000305175781,108.66999816894531,107.62999725341797,107.62999725341797,7035100,0.013354574963244535
2015-08-20,110.44000244140625,110.61000061035156,109.69999694824219,109.80999755859375,12549000,0.017261484729986225
2015-08-21,111.12999725341797,111.33000183105469,110.12000274658203,110.93000030517578,13917600,0.006228253314387141
2015-08-24,110.52999877929688,112.12000274658203,109.7699966430664,111.54000091552734,18388700,-0.005413696203742859
2015-08-25,109.16000366210938,110.05000305175781,108.72000122070312,110.01000213623047,9974200,-0.012472236890549283
2015-08-26,107.66999816894531,108.05999755859375,107.08000183105469,107.72000122070312,10856600,-0.013743752566773907
2015-08-27,107.7300033569336,108.04000091552734,107.11000061035156,107.33000183105469,8102100,0.0005571512452685862
2015-08-28,108.69999694824219,109.30000305175781,108.12000274658203,108.16999816894531,7558900,0.00896363798539372
2015-08-31,108.81999969482422,108.91999816894531,108.02999877929688,108.19000244140625,4532100,0.0011033722012558356
2015-09-01,109.19999694824219,109.7699966430664,108.94000244140625,109.62999725341797,7077800,0.00348589711093372
2015-09-02,108.62000274658203,109.33999633789062,108.45999908447266,109.01000213623047,4115700,-0.005325457471451406
2015-09-03,107.83999633789062,108.31999969482422,107.55999755859375,107.7699966430664,3913100,-0.00720696468758582
2015-09-04,107.48999786376953,107.55999755859375,107.06999969482422,107.13999938964844,4025000,-0.0032508130940551347
2015-09-08,107.5199966430664,107.94000244140625,107.30999755859375,107.5999984741211,5982100,0.0002790454421465056
2015-09-09,106.12999725341797,106.70999908447266,105.4800033569336,106.63999938964844,8855100,-0.013012113659039884
2015-09-10,106.37999725341797,106.69999694824219,106.18000030517578,106.61000061035156,6204000,0.002352831601258748
2015-09-11,106.16000366210938,106.19999694824219,105.2699966430664,105.6500015258789,4023900,-0.002070138975493721
2015-09-14,106.22000122070312,106.38999938964844,105.77999877929688,105.86000061035156,2350800,0.0005650019663848919
2015-09-15,105.9000015258789,106.05999755859375,105.68000030517578,105.83000183105469,2905000,-0.003017159470430642
2015-09-16,107.30999755859375,107.70999908447266,106.55999755859375,106.5999984741211,5315600,0.013226552172031262
2015-09-17,108.41000366210938,108.58000183105469,106.95999908447266,107.06999969482422,8403800,0.01019855026531129
2015-09-18,109.20999908447266,109.37999725341797,108.81999969482422,109.0999984741211,6794300,0.007352256373074212
2015-09-21,108.52999877929688,108.66000366210938,108.33000183105469,108.48999786376953,4104800,-0.006246004616141289
2015-09-22,107.79000091552734,107.95999908447266,107.44000244140625,107.58000183105469,5483300,-0.006841722923155944
2015-09-23,108.22000122070312,108.63999938964844,108.19999694824219,108.54000091552734,2744200,0.00398130520726097
2015-09-24,110.48999786376953,110.81999969482422,109.62999725341797,109.66999816894531,11024300,0.02075879629651289
2015-09-25,109.80999755859375,110.02999877929688,109.55000305175781,109.87000274658203,5209500,-0.006173422414314381
2015-09-28,108.41999816894531,108.91000366210938,108.2699966430664,108.37000274658203,3809600,-0.012739020432957309
2015-09-29,107.9800033569336,108.69000244140625,107.87999725341797,108.23999786376953,4043600,-0.004066501065043471
2015-09-30,106.86000061035156,107.08000183105469,106.47000122070312,106.77999877929688,7405600,-0.010426483637297347
2015-10-01,106.7300033569336,107.20999908447266,106.62999725341797,106.9800033569336,4278600,-0.0012172598628681067
2015-10-02,108.98999786376953,109.31999969482422,108.54000091552734,108.54000091552734,7730600,0.020953802922526705
2015-10-05,108.7699966430664,109.37999725341797,108.45999908447266,109.13999938964844,5490200,-0.0020205850578978056
2015-10-06,109.86000061035156,110.26000213623047,109.62999725341797,109.80000305175781,7513900,0.009971303227116472
2015-10-07,109.69999694824219,110.13999938964844,109.33999633789062,109.75,5355500,-0.001457494008134859
2015-10-08,109.13999938964844,110.2699966430664,109.05999755859375,109.16000366210938,5038200,-0.005117883296347929
2015-10-09,110.87000274658203,111.05000305175781,110.2300033569336,110.54000091552734,7907300,0.015726912391542485
2015-10-12,111.30999755859375,111.7300033569336,111.01000213623047,111.66999816894531,6257900,0.0039607110144831365
2015-10-13,111.86000061035156,111.87000274658203,111.27999877929688,111.36000061035156,5149600,0.004929015278091239
2015-10-14,113.80999755859375,113.94999694824219,112.30000305175781,112.62999725341797,10207800,0.017282274992371418
2015-10-15,113.29000091552734,113.98999786376953,112.94000244140625,113.19999694824219,14083900,-0.004579458875531695
2015-10-16,112.48999786376953,113.44000244140625,112.43000030517578,113.23999786376953,7328000,-0.007086601152338509
2015-10-19,112.0199966430664,112.69000244140625,111.88999938964844,112.63999938964844,3959400,-0.004186912999915291
2015-10-20,112.7300033569336,113.08999633789062,112.37999725341797,112.37999725341797,4903200,0.006318212020552837
2015-10-21,111.7300033569336,112.37000274658203,111.41000366210938,112.37000274658203,3908800,-0.008910332230671142
2015-10-22,111.69000244140625,112.20999908447266,111.43000030517578,111.5199966430664,3436400,-0.00035807819279052113
2015-10-23,111.5,111.83999633789062,110.95999908447266,111.80999755859375,4868400,-0.0017026075113336088
2015-10-26,111.43000030517578,111.9800033569336,111.33000183105469,111.7300033569336,2573500,-0.0006279971024889811
2015-10-27,111.68000030517578,111.80999755859375,111.29000091552734,111.30999755859375,2646100,0.002241047948969033
2015-10-28,110.77999877929688,113.25,110.30999755859375,112.68000030517578,8201200,-0.008091400160860905
2015-10-29,109.72000122070312,110.5999984741211,109.66000366210938,110.2300033569336,5150800,-0.009614564390769178
2015-10-30,109.30000305175781,109.58000183105469,109.05999755859375,109.5,5543200,-0.0038352540915993893
2015-11-02,108.58999633789062,108.83999633789062,108.45999908447266,108.63999938964844,5843300,-0.006517134598801595
2015-11-03,106.9800033569336,107.80999755859375,106.68000030517578,107.79000091552734,7145300,-0.014937356022442439
2015-11-04,105.97000122070312,107.08999633789062,105.91999816894531,107.0199966430664,7617800,-0.009485885776108033
2015-11-05,105.63999938964844,106.0999984741211,105.58000183105469,106.01000213623047,5931100,-0.0031189650547963797
2015-11-06,104.0999984741211,104.41999816894531,104.0199966430664,104.16999816894531,8831900,-0.014685120688170974
2015-11-09,104.4000015258789,104.58000183105469,104.19000244140625,104.29000091552734,4129200,0.0028777291011320622
2015-11-10,104.18000030517578,104.6500015258789,103.87000274658203,104.08999633789062,4450800,-0.002109514817878502
2015-11-11,103.83000183105469,104.2300033569336,103.77999877929688,104.08999633789062,3527600,-0.00336521129587392
2015-11-12,103.8499984741211,104.31999969482422,103.04000091552734,103.08999633789062,6300500,0.00019257167853245404
2015-11-13,103.55999755859375,103.73999786376953,103.44999694824219,103.54000091552734,3224200,-0.002796404320479703
2015-11-16,103.70999908447266,104.02999877929688,103.5199966430664,103.9800033569336,2951200,0.001447402465342363
2015-11-17,102.33999633789062,103.4000015258789,101.9800033569336,103.37999725341797,8593100,-0.013297966180688193
2015-11-18,102.43000030517578,102.94999694824219,102.04000091552734,102.38999938964844,5043800,0.0008790738346113607
2015-11-19,103.55999755859375,104.08999633789062,103.06999969482422,103.06999969482422,5087600,0.010971489880734318
2015-11-20,103.08999633789062,103.66000366210938,102.97000122070312,103.58000183105469,5971600,-0.004548773723664315
2015-11-23,102.26000213623047,102.75,102.16000366210938,102.4800033569336,4042500,-0.008083747042833161
2015-11-24,102.94000244140625,103.25,102.69000244140625,103.12000274658203,3479600,0.006627707399357638
2015-11-25,102.45999908447266,102.69000244140625,102.20999908447266,102.47000122070312,2931300,-0.004673848365801943
2015-11-27,101.25,101.62000274658203,100.98999786376953,101.01000213623047,4993600,-0.011879763588946619
2015-11-30,101.91999816894531,102.37999725341797,101.5199966430664,101.52999877929688,6773000,0.006595467871597316
2015-12-01,102.27999877929688,102.43000030517578,101.80999755859375,102.30000305175781,4645900,0.0035259646298247574
2015-12-02,100.69000244140625,101.3499984741211,100.52999877929688,101.3499984741211,10223500,-0.015667624313787498
2015-12-03,101.76000213623047,101.97000122070312,100.8499984741211,101.2300033569336,6499900,0.010570606410359536
2015-12-04,104.0199966430664,104.20999908447266,102.6500015258789,102.73999786376953,10670200,0.021966035488281806
2015-12-07,102.66999816894531,103.37000274658203,102.5,103.31999969482422,4393500,-0.013063212596420425
2015-12-08,102.83999633789062,103.26000213623047,102.52999877929688,103.12999725341797,3412300,0.0016544033114080684
2015-12-09,102.63999938964844,103.66000366210938,102.31999969482422,103.62999725341797,6026300,-0.0019466324270582696
2015-12-10,102.55000305175781,102.83000183105469,102.33999633789062,102.51000213623047,3853500,-0.0008772000837340084
2015-12-11,103.11000061035156,103.31999969482422,101.8499984741211,101.91000366210938,6798400,0.0054458711721541595
2015-12-14,101.79000091552734,102.72000122070312,101.73999786376953,102.58000183105469,5563800,-0.012884508990749449
2015-12-15,101.5199966430664,102.05999755859375,101.41000366210938,101.70999908447266,6831100,-0.0026560861191144095
2015-12-16,102.75,103.19999694824219,101.66000366210938,102.58999633789062,8292200,0.012043063036934096
2015-12-17,100.5,100.98999786376953,100.2300033569336,100.91999816894531,10156200,-0.022141125877213518
2015-12-18,102.04000091552734,102.52999877929688,101.30000305175781,101.3499984741211,8345900,0.015207174746719882
2015-12-21,103.1500015258789,103.5199966430664,102.83000183105469,102.94999694824219,6378900,0.010819352064225785
2015-12-22,102.61000061035156,103.19999694824219,102.55999755859375,103.08999633789062,4123500,-0.0052488544876924
2015-12-23,102.30999755859375,102.58999633789062,102.20999908447266,102.4000015258789,2821400,-0.002928003794366426
2015-12-24,103.05000305175781,103.05000305175781,102.7699966430664,102.81999969482422,1710200,0.007206940922791017
2015-12-28,102.2699966430664,102.5999984741211,102.02999877929688,102.4800033569336,3356200,-0.007597994957113434
2015-12-29,102.19999694824219,102.58000183105469,102.11000061035156,102.5199966430664,2832200,-0.0006846940847352253
2015-12-30,101.41999816894531,101.5999984741211,101.3499984741211,101.47000122070312,3745000,-0.007661355596264362
2015-12-31,101.45999908447266,101.72000122070312,101.30999755859375,101.4800033569336,3823600,0.0003943308023186173
2016-01-04,102.88999938964844,103.66999816894531,102.48999786376953,103.12999725341797,6440000,0.013995827340626326
2016-01-05,103.18000030517578,103.45999908447266,102.93000030517578,103.12999725341797,3500300,0.00281458831856644
2016-01-06,104.66999816894531,104.80000305175781,103.93000030517578,104.37000274658203,9316600,0.014337487598989632
2016-01-07,106.1500015258789,106.23999786376953,105.19000244140625,105.83000183105469,11730400,0.014040676150811138
2016-01-08,105.68000030517578,105.80000305175781,105.04000091552734,105.4800033569336,7678200,-0.0044375394222030354
2016-01-11,104.73999786376953,105.56999969482422,104.70999908447266,105.47000122070312,6272400,-0.008934594646018349
2016-01-12,104.20999908447266,104.58999633789062,103.6500015258789,104.08999633789062,5540200,-0.0050729832368576954
2016-01-13,104.72000122070312,104.81999969482422,103.77999877929688,103.88999938964844,7324200,0.004882048039545079
2016-01-14,103.0199966430664,104.18000030517578,102.5,103.75,9989100,-0.016367021706295802
2016-01-15,104.08000183105469,104.95999908447266,103.97000122070312,104.91999816894531,10052700,0.01023674024483427
2016-01-19,103.9800033569336,104.44999694824219,103.6500015258789,104.05999755859375,4588400,-0.0009612465570264486
2016-01-20,105.37000274658203,106.16000366210938,104.94000244140625,105.16999816894531,10120900,0.013279386437522704
2016-01-21,105.48999786376953,105.48999786376953,104.5199966430664,104.98999786376953,5425000,0.00113814976565955
2016-01-22,105.0,105.51000213623047,104.76000213623047,104.93000030517578,4185300,-0.004655791285644273
