Price,Close,High,Low,Open,Volume,Log Returns
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2015-02-27,77.70850372314453,78.33011086401206,77.68576291537845,78.11027341640354,8500000,-0.0028247589939826017
2015-03-02,78.24669647216797,78.3907292486247,77.70847633846091,77.70847633846091,7277600,0.006901916509533437
2015-03-03,77.5796127319336,78.15573813269611,77.1778431255473,78.15573813269611,6419700,-0.008561940776061903
2015-03-04,77.05656433105469,77.41285236602894,76.6926940998943,77.41285236602894,8665500,-0.00676491627700554
2015-03-05,77.71605682373047,78.23911837953152,77.32186944581436,77.3749332425246,8042300,0.008522133684248827
2015-03-06,75.8891372680664,77.6478304478583,75.71478149721403,77.3900878887965,9287600,-0.02378833239090295
2015-03-09,76.30609130859375,76.50318214762204,75.62383821786153,75.95737967503626,5701100,0.005479213606998758
2015-03-10,75.44947052001953,76.13930569855378,75.43431191306642,75.79817631514483,8735700,-0.011289601206349158
2015-03-11,74.53221893310547,75.67688746602158,74.45641433394657,75.67688746602158,9138100,-0.012231666763389113
2015-03-12,75.67689514160156,75.9876957647323,74.91883750608562,75.01738291663521,8318000,0.015241396961863262
2015-03-13,75.2069091796875,75.84368070132014,74.77481649067745,75.6920656802068,7821800,-0.00622979363561249
2015-03-16,76.60928344726562,76.61686564109176,75.60864785243038,75.60864785243038,7726500,0.018475159106913143
2015-03-17,75.7223892211914,76.19996352815991,75.3585247349835,75.8891628538374,7301500,-0.011644384018176718
2015-03-18,76.91252899169922,77.12478420976187,75.14625326728783,75.72237870454425,7972500,0.015594909796934044
2015-03-19,77.08686065673828,77.29153361476914,76.49557679629457,76.59412217852882,6863100,0.0022640575382159482
2015-03-20,77.62510681152344,78.00413564772862,77.13995036386251,77.22333717050932,12433800,0.006958069697883578
2015-03-23,78.06476593017578,78.3452435110362,77.49622279035184,77.67815497570993,9016000,0.005647898345912904
2015-03-24,77.29156494140625,78.25430149085886,77.26882413502132,77.95107724417643,8390700,-0.009953986021713723
2015-03-25,76.0634994506836,77.70090669966402,76.0634994506836,77.20816808584006,8444100,-0.016016318048254867
2015-03-26,75.91190338134766,76.41980069088083,75.47222849390623,75.76787055668058,9972400,-0.0019950086236467457
2015-03-27,76.0634994506836,76.52591506543155,75.91947243447342,76.01801784382992,5847400,0.001995008623646796
2015-03-30,76.98075866699219,77.21575469385887,76.3818924139413,76.74575685660447,6061200,0.011986992662453667
2015-03-31,76.26058959960938,76.93526036727685,76.25300740460182,76.54107297968694,8028000,-0.009399217345490606
2015-04-01,75.1613998413086,76.15445328333908,74.75204811057735,76.15445328333908,11368100,-0.014518486649803057
2015-04-02,75.53286743164062,75.79818646525166,74.96432416667935,75.38125820772609,6097100,0.004930092557014022
2015-04-06,75.16899871826172,75.47221714889632,74.31997207533064,74.92641472012069,9697600,-0.0048289968766672365
2015-04-07,75.88155364990234,76.46526115641649,75.37365651926149,75.46462550019763,7900300,0.00943472507815745
2015-04-08,75.92705535888672,76.14688698313657,75.50253915126866,75.68447136395025,7354100,0.0005994615278287038
2015-04-09,76.81397247314453,77.05655065636242,76.05591492764863,76.23784711918202,8073900,0.01161347537385596
2015-04-10,77.36734771728516,77.42799370620627,76.51074481197377,76.81396897305952,6786500,0.007178270618367157
2015-04-13,76.22269439697266,77.30671700205289,76.22269439697266,76.97316980556035,10753500,-0.014905582385269565
2015-04-14,76.19994354248047,76.91251950106603,75.9497889426436,76.60171890826012,9322200,-0.0002985233029516569
2015-04-15,76.26058959960938,76.74574597672935,76.05591660256697,76.21510799660444,8237100,0.0007955640594680188
2015-04-16,75.64656829833984,76.0483378993849,75.63140390762844,76.01043270612686,7324800,-0.00808420951122556
2015-04-17,75.48738098144531,75.69205399895985,75.13109296621556,75.32818957148494,11084200,-0.0021065733611973945
2015-04-20,75.96493530273438,76.47283239905086,75.84364911986921,76.00284048810934,6668500,0.0063063532562975325
2015-04-21,76.03317260742188,76.55622837056917,75.9270450158546,76.30607378102916,6532700,0.0008978705091786347
2015-04-22,76.13172912597656,76.41221253524724,75.77544110930108,76.28333834078616,4763900,0.0012953911344045716
2015-04-23,76.15447235107422,76.4273735732247,75.73754410533172,76.18479535170438,7351500,0.0002986905582535296
2015-04-24,76.62447357177734,76.96559722277999,75.80576986914546,75.88915667868322,6566900,0.006152715618723674
2015-04-27,76.24543762207031,77.01865385798044,76.16205082029796,76.68511243441172,9113900,-0.004958944811182783
2015-04-28,76.36670684814453,76.52589822061198,75.28268444975424,76.1468694908744,7484600,0.0015892477236254525
2015-04-29,76.10139465332031,76.2681682345807,75.7299480845712,76.19236363860415,8926200,-0.003480235668979572
2015-04-30,75.19932556152344,75.91948388527737,74.87336050169245,75.8588378779782,10170600,-0.011924328968548987
2015-05-01,75.90430450439453,76.1014010974393,75.51769929712111,75.51769929712111,6255000,0.009331133312531393
2015-05-04,76.07107543945312,76.22269042246243,75.92704843499456,76.0559168329123,5532400,0.002194710775672198
2015-05-05,75.42675018310547,76.02561653184824,75.26755874106325,75.9043245092321,8828000,-0.00850611734730925
2015-05-06,75.17656707763672,75.70721084144631,74.78996188493456,75.51769645084008,8030800,-0.003322414673927508
2015-05-07,75.54803466796875,75.80577151502959,74.97949138160602,75.00223218769712,6401600,0.0049291003343657205
2015-05-08,76.92010498046875,77.07171418584464,76.13930658409399,76.16962958187325,7508600,0.01799861080018752
2015-05-11,76.58656311035156,77.06414312916115,76.5714045021688,76.80640052188726,5698900,-0.004345640474977122
2015-05-12,76.16204071044922,76.60171546442761,76.0180079295032,76.47284128928226,6903100,-0.005558459878564089
2015-05-13,76.22269439697266,76.66236341182493,76.16204840060665,76.32123980342703,5826800,0.0007960599161557494
2015-05-14,77.1930160522461,77.22333905390458,76.52592158280179,76.54108597539164,5454000,0.012649742211038756
2015-05-15,77.5492935180664,77.56445212506809,77.07171353646734,77.30671532139655,6023500,0.004604792268578748
2015-05-18,78.3983154296875,79.09572703209234,77.56445322824514,77.6023584215691,10479600,0.010888660696719918
2015-05-19,78.80768585205078,78.92897787253693,78.27704772122856,78.58027198892206,7724100,0.005208088041740786
2015-05-20,78.5347671508789,79.20186154838105,78.31492975020394,79.15637415903826,7146500,-0.0034691079193337818
2015-05-21,78.20642852783203,78.87838752219068,78.14534028730938,78.58058963176182,6875600,-0.004189569970913162
2015-05-22,77.38938903808594,78.19879362723906,77.37411989143551,78.09188629790599,6216600,-0.010502171744327065
2015-05-26,76.98468017578125,77.54210008384403,76.80142131006914,77.29775298766313,7918900,-0.0052432353637746985
2015-05-27,77.22138214111328,77.43519092658508,76.96940341034268,77.12975563017623,9297900,0.003069946118548108
2015-05-28,77.2366714477539,77.65663996079414,76.97704935861911,77.1297699480204,5700100,0.0001979735771015534
2015-05-29,76.4654541015625,77.5955632432594,76.22874445274361,77.54211248947142,9957800,-0.010035304530691423
2015-06-01,76.38909149169922,76.8166974927694,76.14474437313129,76.57235037420146,7298100,-0.0009991540116741653
2015-06-02,76.34327697753906,76.54180500295985,75.671318043208,76.29745788839257,8312400,-0.0005999319724228788
2015-06-03,76.4272689819336,76.68689107818089,76.23637260922337,76.60289620813279,5375200,0.0010995838540708582
2015-06-04,75.77056884765625,76.71741295054049,75.64075492432829,76.31271368985986,8057900,-0.00862961286468602
2015-06-05,75.28189086914062,75.63314532211511,74.98409299327986,75.58732623111693,7557300,-0.006470330695881948
2015-06-08,74.80082702636719,75.57968741697125,74.80082702636719,75.28952122899567,7054600,-0.006410671355497456
2015-06-09,74.99175262451172,75.24373730948054,74.67868550966593,75.16737990286181,7844300,0.0025492010616613007
2015-06-10,75.50333404541016,76.01494077083072,74.98409565929771,75.19790449826945,10025100,0.006798672338626088
2015-06-11,75.77822875976562,76.20584063154625,75.46516171193768,75.74768463851734,6175200,0.0036342170429081166
2015-06-12,75.09862518310547,75.77058408375586,74.92300379821326,75.50332452516385,8717200,-0.009008779745498907
2015-06-15,74.44195556640625,74.73212181136684,74.0754377553026,74.64048944574314,6833500,-0.008782550319398464
2015-06-16,75.10628509521484,75.20554913258998,74.14416554380091,74.44960096932714,6049500,0.008884543151747602
2015-06-17,75.3888168334961,75.68661478297136,74.94593574043672,75.12155718464192,6155800,0.0037547012039973156
2015-06-18,76.63345336914062,76.77853650131456,75.37353592968806,75.48807493794665,8815800,0.016374763309683606
2015-06-19,76.25164794921875,76.5112642210233,76.19055971149004,76.26691709580344,11653600,-0.004994681762524881
2015-06-22,76.4272689819336,76.99995810006428,76.3509115979885,76.81669921345706,5055900,0.002300528634863493
2015-06-23,76.1905517578125,76.63343269657001,75.9614796287856,76.43489885752452,6046600,-0.00310209401236266
2015-06-24,75.84691619873047,76.21343381728771,75.64838242369133,75.98436176211256,7254700,-0.004520413932941922
2015-06-25,75.68659973144531,76.34328375243845,75.67896224496066,75.97676013521392,6581100,-0.0021159216971127106
2015-06-26,76.08367156982422,76.45782689665404,75.78587364071738,75.92331928689715,9041100,0.005232549707469986
2015-06-29,74.58702850341797,75.86221483264221,74.54121523971008,75.57969193885054,11150900,-0.01986706496317377
2015-06-30,74.41902923583984,75.17497711865715,74.29685860637058,75.15970797460875,8967900,-0.0022549330049104967
2015-07-01,75.19026184082031,75.35061408974983,74.5564845052693,75.0604537096433,6726700,0.010310047338179773
2015-07-02,75.16738891601562,75.61026425778711,75.0757565216677,75.4804560684006,6091900,-0.00030424690550817835
2015-07-06,74.98411560058594,75.2131936475577,73.79292373800493,74.60996022784902,6817800,-0.0024411797542177645
2015-07-07,75.53389739990234,75.57971650419739,74.46487623559906,75.31245684384906,7122600,0.007305228568230408
2015-07-08,74.65576934814453,75.2819093725309,74.59468692129192,75.15210120513656,6845500,-0.01169372137572658
2015-07-09,75.13683319091797,76.00732041296578,75.13683319091797,75.63316505541454,7316400,0.006423087502554984
2015-07-10,75.99967193603516,76.27456321121905,75.66369241621138,76.1905683312631,6969300,0.011418129837807442
2015-07-13,76.56470489501953,76.72506295437452,76.25927539796716,76.39672100191841,6986300,0.007407175307302011
2015-07-14,76.1905517578125,76.26690913415482,75.25134495998282,75.79348990541588,9890600,-0.004898736627953275
2015-07-15,76.67928314208984,77.07635101273495,76.07604967277312,76.175319553283,7990300,0.0063941071137903855
2015-07-16,77.20612335205078,77.39701970969591,76.95413876179254,77.08394688682453,5775000,0.006847202477930589
2015-07-17,76.41963958740234,77.05341696175888,76.3280072285343,77.03814198909997,8054200,-0.01023904611710334
2015-07-20,76.64106750488281,76.854870481451,76.43489618769621,76.74033150809113,5016200,0.0028933365872756338
2015-07-21,76.6181640625,76.97705016925391,76.41199854675565,76.816697917965,5891600,-0.00029888499790947984
2015-07-22,76.49601745605469,76.90071695445035,76.15240621326127,76.67164473448697,6721900,-0.0015954973098555745
2015-07-23,76.51127624511719,76.81671165606633,76.35856145249058,76.74035425975302,5016100,0.00019945178747988527
2015-07-24,75.70948791503906,76.32035269395378,75.63313054588646,76.16763795564856,6524200,-0.010534643543645195
2015-07-27,75.04517364501953,75.5873185905207,74.7702824295972,75.57204944552807,8734000,-0.008813240839008548
2015-07-28,75.61023712158203,75.77059521056339,75.15208696566542,75.51097309927029,7757500,0.007501438195092997
2015-07-29,76.15239715576172,76.39674432341157,75.63315869629379,75.793510978905,7853500,0.007144872559211316
2015-07-30,76.23639678955078,76.35857330317033,75.88514805143981,76.20585848684271,5517400,0.001102438573360694
2015-07-31,76.51888275146484,77.10684669898369,76.3279864251238,76.61814674391252,6216800,0.0036985469147659262
2015-08-03,76.37384033203125,76.51892348149826,75.7706127463136,76.35857118110155,6172500,-0.0018973102188064898
2015-08-04,76.205810546875,76.74031789346766,76.09127159383567,76.67159801705996,6005300,-0.002202519826407972
2015-08-05,76.75559997558594,77.12212352196605,76.62579185891357,76.79378157493387,4571300,0.0071886339754392665
2015-08-06,75.6484375,76.81672272647874,75.60262422074884,76.73272783072044,6988000,-0.014529561964942832
2015-08-07,75.48041534423828,75.64840506372481,74.9535453816692,75.61022346358905,6027900,-0.0022235625008446966
2015-08-10,76.19818878173828,76.40435427918351,75.93856671291331,76.03019905938584,6133500,0.009464469950511326
2015-08-11,75.60259246826172,75.85457122401081,75.41932777683327,75.63313658349979,6682600,-0.00784711863582344
2015-08-12,75.37354278564453,75.38881776183959,74.38088488373545,75.13683308588944,7462400,-0.0030342525057271115
2015-08-13,75.19790649414062,75.57969926389507,74.94592186793581,75.39643453991229,5048000,-0.0023329306054146876
2015-08-14,75.44989776611328,75.46517274181772,74.7321312018048,75.08337990895497,5177300,0.0033454388297664336
2015-08-17,76.25927734375,76.26690900338508,74.8771837838382,75.16734996941358,6901800,0.01067024794390239
2015-08-18,75.87749481201172,76.11420445771758,75.61023522089137,75.7782249665001,7618800,-0.005018948775478846
2015-08-19,75.83171081542969,76.35094943957797,75.42701123681518,75.7324467496726,7642400,-0.0006035757392916985
2015-08-20,75.43460083007812,76.4501707895791,75.43460083007812,75.55677146223107,10620400,-0.005250486949969062
2015-08-21,73.52642822265625,75.80393100398648,73.48796040214798,74.80367961685592,16141500,-0.02562115745852381
2015-08-24,71.418212890625,73.25714292488026,62.931434140429815,70.07941157331737,25636300,-0.02909198992574111
2015-08-25,69.81008911132812,73.63413499091497,69.5561768840553,73.62644495027763,15671100,-0.022774376854069404
2015-08-26,73.18017578125,73.26481319003891,70.37176708025606,71.48743934599175,14738300,0.04714601916245753
2015-08-27,74.03425598144531,74.17275305586912,72.59542558994589,73.94192264174235,11131200,0.011603343130890882
2015-08-28,73.22636413574219,74.08812446496545,72.61851611828943,73.81113028308161,9200300,-0.010972382846593244
2015-08-31,72.31076049804688,73.22637474332929,72.00298848800738,73.00324018280722,9083500,-0.012582572589884721
2015-09-01,70.85650634765625,71.472050093657,70.3717696101063,71.01039521928655,14593500,-0.020316154689600366
2015-09-02,71.82599639892578,71.91832973566656,71.17198474022995,71.68749932894515,11517400,0.013589682728724567
2015-09-03,71.27969360351562,72.39536004217803,70.98731355200154,72.06451217534537,9027200,-0.007634992699533239
2015-09-04,70.25636291503906,70.6949359792354,69.68698869684368,70.46411144928312,10996800,-0.014460605246464267
2015-09-08,72.27996826171875,72.3107460435967,71.17968750819392,71.62595066977012,11394100,0.028396147206880672
2015-09-09,70.95653533935547,73.21865184738041,70.8103423793712,73.08784483937652,7384500,-0.01847951535736542
2015-09-10,71.34127044677734,71.92603659461084,70.49490194375588,70.87191951986998,8359500,0.005407476844677614
2015-09-11,71.50281524658203,71.55667487458048,70.63336528881861,71.12579785059283,7381300,0.002261834893493688
2015-09-14,71.80291748046875,72.25688240025727,71.17968357509709,71.47975959399909,7948700,0.0041882856584817135
2015-09-15,72.63390350341797,72.90320175537494,71.70289762078863,72.1645526056094,7030700,0.011506694568497181
2015-09-16,72.79547882080078,72.95705776390929,72.18763087086226,72.70314548034105,5630400,0.0022220459343482903
2015-09-17,72.9724349975586,74.01116587523728,72.57233564390697,72.73391456770439,8258000,0.0024279179011214395
2015-09-18,71.85679626464844,72.88013571459278,71.74907694047144,72.38770284113713,14211100,-0.015406569387341853
2015-09-21,71.65672302246094,72.78778147216724,71.07196282187009,72.2261031386706,7053700,-0.0027882163687150525
2015-09-22,71.74134826660156,71.89523713820059,70.6949274207691,70.98731334167714,10618700,0.0011802844097409586
2015-09-23,71.54901885986328,72.0953113542436,71.21816499760337,71.71829374803288,5609300,-0.0026844724609941585
2015-09-24,71.15662384033203,71.5105596170684,70.61802132509249,71.1873957598194,7407600,-0.005499376213079418
2015-09-25,70.01785278320312,71.65673008120802,69.83319195799764,71.50284703858043,10794400,-0.016133167752660164
2015-09-28,70.30252838134766,70.84112478981164,69.17147005331272,69.78700796723433,14332800,0.004057514472852441
2015-09-29,71.58749389648438,72.20303201828258,70.65648786443283,70.97194990442361,11520000,0.018112628695310634
2015-09-30,71.82599639892578,72.6877565977231,71.2412303400897,72.42614841208811,10970100,0.003326084900749027
2015-10-01,71.6875,72.21071050590658,70.60261116688059,71.88755262968047,9675900,-0.001930082471615255
2015-10-02,72.27227020263672,72.30304798360076,70.6641649012691,70.89499532336866,8368100,0.0081241227061271
2015-10-05,72.91090393066406,72.95706767203265,72.38769333752566,72.47233077687615,9419200,0.00879768404268401
2015-10-06,71.87986755371094,72.83396124201649,71.23355170382204,72.72623606343963,8365200,-0.01424198232753697
2015-10-07,73.08016204833984,73.41870585783423,71.89524403945757,72.52617379792623,9397300,0.01656072960671713
2015-10-08,73.1571044921875,73.24943195493026,72.17992912958036,72.87241445145533,7090700,0.0010522960770244282
2015-10-09,73.38024139404297,73.83420042150631,72.92627649631856,73.20327063419015,8259700,0.003045463570659804
2015-10-12,73.85726928710938,74.22659669601374,73.08015252567607,73.14939811282437,8957900,0.006479728704114081
2015-10-13,73.44181823730469,74.04197633811752,72.56467176646092,72.93399937694087,12761900,-0.005640933130387896
2015-10-14,72.73392486572266,73.83420558187342,72.41846288514706,73.25713539935228,8881900,-0.009685586548590181
2015-10-15,74.74980926513672,74.90369226565042,72.98782131903197,73.09554059344359,9561900,0.027338743040172243
2015-10-16,75.58849334716797,75.64235299274594,74.9421776002322,75.30380916493911,9495300,0.011157406568108165
2015-10-19,75.35765838623047,75.55770511626972,74.87291577282238,75.44229579903948,8725400,-0.003058509782883348
2015-10-20,75.08836364746094,75.59618818736087,74.87292506820437,75.36535778372253,6041800,-0.0035799554250462145
2015-10-21,75.119140625,75.57310551524535,74.68826347108113,75.12683653710883,7059800,0.00040979281453115544
2015-10-22,76.58106231689453,76.7965009206218,74.73443648882102,75.28842482426924,9887900,0.019274423136348348
2015-10-23,77.18122100830078,77.61979416642687,76.58106888352427,76.85036716127499,9178900,0.007806358310916125
2015-10-26,76.8965072631836,77.15810952681562,76.55026172158482,76.98114467089042,7561600,-0.003695719976807506
2015-10-27,77.08887481689453,77.6351671535479,76.71185144927652,76.88112628857264,8883200,0.0024985183812266977
2015-10-28,77.3120346069336,77.3120346069336,76.55799349512134,77.28894686380386,7256300,0.002890655842162836
2015-10-29,77.99681854248047,78.11992381221567,77.03503477473377,77.3043330556504,6340700,0.008818407441695196
2015-10-30,77.73519134521484,78.57386963866958,77.71980539159898,78.11990475848049,10520300,-0.0033599700355594663
2015-11-02,78.61236572265625,78.74316692133311,77.58902626656871,77.85063453418536,6297900,0.011220943871388592
2015-11-03,78.45075988769531,78.7123680657834,77.79674824786649,78.35842655361817,6229200,-0.00205784637689727
2015-11-04,78.43537139892578,78.78161111756859,78.2430146951774,78.40459362189475,5592300,-0.00019617398545918656
2015-11-05,78.73545837402344,78.85856362906513,78.03527705694975,78.67390281137182,6545600,0.0038186136725502206
2015-11-06,78.41999053955078,78.41999053955078,77.60439988010945,78.15069229070332,6221100,-0.00401472886088944
2015-11-09,77.58898162841797,78.1660516238028,77.36585306269757,78.012168639804,6625900,-0.010653448442734359
2015-11-10,78.0583724975586,78.29689887674134,77.46591624724435,77.71213267039947,5114200,0.006031484373961271
2015-11-11,78.37384033203125,78.75855385972814,78.09684612246849,78.31228475873674,6284700,0.004033290284916712
2015-11-12,77.1504135131836,78.18144835557385,77.11194569989719,77.81981686317413,6918700,-0.01573326378749567
2015-11-13,76.85034942626953,77.66594585529096,76.74263014002797,76.97346053640894,8517500,-0.0038969218193163867
2015-11-16,77.88139343261719,77.93525308196536,76.97346943627558,77.23507177017767,5755800,0.013327055555607538
2015-11-17,78.0968246459961,78.25840357876339,77.23506446764289,77.23506446764289,5124000,0.0027623260865393038
2015-11-18,78.99705505371094,79.09708430342312,77.95063404460335,78.11990889464444,7148400,0.011461175493622914
2015-11-19,78.85855865478516,79.00475163929573,78.52770486422939,78.98936568473412,5164500,-0.0017547229548391097
2015-11-20,79.43212890625,79.68016028970642,79.21509627138283,79.43987563662999,7671500,0.007247081564118209
2015-11-23,79.65692901611328,79.83520440460394,79.20737604870529,79.3623934976685,6730600,0.0028260932891120594
2015-11-24,79.091064453125,79.67238842223148,78.91278916731106,78.91278916731106,7492400,-0.0071291226712650755
2015-11-25,79.02908325195312,79.31587197425252,79.02908325195312,79.19185331157105,5400800,-0.0007839760491754973
2015-11-27,79.34688568115234,79.54066042852043,78.89732684800977,79.27712369706113,2353800,0.004013271178613263
2015-11-30,78.47100067138672,79.43212743886784,78.47100067138672,79.43212743886784,8983700,-0.011100059989868292
2015-12-01,79.33912658691406,79.43988731848283,78.37800557387682,78.85081639210851,7545700,0.011002268204271413
2015-12-02,79.0988540649414,79.78093904528535,79.05234410447216,79.44764624401293,6623500,-0.003033019042240827
2015-12-03,78.12223052978516,79.34688839427497,77.75018040016104,79.26937376184848,12008700,-0.012423729290308648
2015-12-04,79.79642486572266,79.83518217393953,78.50201119535475,78.59502518695426,7845400,0.021204044061262563
2015-12-07,80.08322143554688,80.2149868347677,79.5251492582168,79.5329019033285,7262900,0.003587659643731681
2015-12-08,79.38563537597656,80.02121629713952,78.99033915758916,79.81969482195468,8005400,-0.008748924688657532
2015-12-09,79.17633819580078,80.09870168360963,78.80428819525267,79.16858555254053,7947000,-0.002639943197170119
2015-12-10,79.55613708496094,80.09870385721898,78.90505695825128,79.29260634230253,6479300,0.004785405296229001
2015-12-11,78.81207275390625,79.34689299829323,78.61829798866883,79.34689299829323,7796500,-0.009396706659234285
2015-12-14,79.17633819580078,79.28485154730771,78.11445078344403,78.78878882226631,10641500,0.004611301363005344
2015-12-15,80.71104431152344,81.14510370588226,79.56390127976513,79.56390127976513,9283200,0.019197928283814687
2015-12-16,81.57913970947266,81.7651617451822,80.23821633129553,81.10632902049657,8178800,0.010698166160633463
2015-12-17,80.33126068115234,81.58692320244006,80.3235080352856,81.50941448438095,8740800,-0.0154147446329451
2015-12-18,79.02132415771484,79.89718962919554,79.02132415771484,79.89718962919554,14966000,-0.016441101749583246
2015-12-21,78.73455047607422,79.77318020044531,78.1687256570337,79.32362140323893,8321900,-0.003635668062307549
2015-12-22,79.61039733886719,79.74216271611625,78.40124509863426,78.99032184464743,5581600,0.011062630127068313
2015-12-23,80.21498107910156,80.35449911342324,79.63365692168377,79.92044563488253,5531700,0.007565589770376813
2015-12-24,80.39328002929688,80.54055075141845,79.84296037497006,79.92822174951024,2546300,0.0022202970409093046
2015-12-28,80.00570678710938,80.19948150577083,79.78092740383786,79.97470212249932,4063000,-0.004832623998070183
2015-12-29,80.63352966308594,80.75754831334345,80.0987095825362,80.0987095825362,4230000,0.007816596822410536
2015-12-30,80.43975830078125,80.87381176765501,80.24598358685047,80.69554234241828,3847800,-0.002406003605319201
2015-12-31,79.6181640625,80.31575429120304,79.59491204046583,80.12197955620417,4592600,-0.01026630162711938
2016-01-04,77.88195037841797,78.91282755752519,77.08359343841872,78.83531883997718,12722800,-0.022048034988304314
2016-01-05,78.20748901367188,78.62604317650452,77.9517049285737,77.959457574238,6467200,0.004171186833908654
2016-01-06,77.81217193603516,78.26173068168345,77.19984314390074,77.37036583456283,7733800,-0.005067539837059562
2016-01-07,76.90530395507812,77.57963612705534,76.6417672877903,76.97506000864767,9433100,-0.01172302432627698
2016-01-08,76.08369445800781,77.46336925636896,75.84340982961184,77.41685931119301,9766700,-0.010740869009047678
2016-01-11,75.62641906738281,76.44802222232128,74.47152306238758,76.14573404593688,8151400,-0.006028296529401998
2016-01-12,76.14570617675781,76.44799424250539,75.3706073592441,75.95193147237939,6745000,0.006843010663747925
2016-01-13,75.20008850097656,76.71928746454253,75.06057047018112,76.33948476688354,8290700,-0.01249628353628797
2016-01-14,76.64952850341797,77.0990872773673,75.18459207928584,75.26210078532031,10164300,0.019091046176458477
2016-01-15,75.1845932006836,75.9596920996597,74.6032690264515,74.69628302320135,12662200,-0.019297121691231364
2016-01-19,75.57212829589844,76.2774709984899,75.10707022755359,75.90542099569352,12457800,0.00514120955907148
2016-01-20,74.21571350097656,75.40161377315557,73.2700919754774,74.49474955484631,12685200,-0.018111641870973718
