Price,Close,High,Low,Open,Volume,Log Returns
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2017-04-10,59.62860870361328,59.89249320594495,59.473919942966255,59.70140586473638,17952700,-0.0022862562869434256
2017-04-11,59.58311462402344,59.70140480200326,59.00984566828297,59.69230342144504,18791500,-0.0007632484545727749
2017-04-12,59.35562515258789,59.61040825440971,59.24642941938475,59.528509718927644,17108500,-0.0038253263700205303
2017-04-13,59.10083770751953,59.928889767174475,59.10083770751953,59.41022216070812,17896500,-0.004301797163779042
2017-04-17,59.58311462402344,59.5922090622624,59.15543998793746,59.18273718729286,16689300,0.008127123533799598
2017-04-18,59.50120544433594,59.79238708925999,59.29192232515322,59.44661105538706,15155600,-0.0013756503384769723
2017-04-19,59.1827392578125,59.82879845366345,59.046246313941,59.73780547185562,26992800,-0.005366639129880505
2017-04-20,59.60131072998047,59.82879664879719,59.27373045149885,59.56491214989148,22299500,0.0070476331580948915
2017-04-21,60.42026901245117,60.69324798391443,59.555818247017086,59.756006991482245,32522600,0.013647062379599968
2017-04-24,61.448509216308594,61.56680636400702,61.057233069511,61.40301618761917,29770000,0.01687494728602333
2017-04-25,61.80335998535156,61.91255570305155,61.512178347136114,61.78516417022716,30242700,0.0057581560718594086
2017-04-26,61.72148132324219,62.158250400830134,61.530393984007546,61.94896724266238,26190800,-0.0013257037731636927
2017-04-27,62.121829986572266,62.22192431132236,61.49397379042344,62.01264122671171,34971000,0.006465428834254331
2017-04-28,62.29473876953125,62.913500702639936,61.59408524375408,62.70421755983014,39548800,0.0027795155582235336
2017-05-01,63.15919494628906,63.28658650768721,62.33114285488169,62.49493299701065,31954400,0.013781470747281564
2017-05-02,63.059085845947266,63.432159062180084,62.90439017841874,63.432159062180084,23906100,-0.0015862856110144805
2017-05-03,62.85889434814453,63.13187321408867,62.52221277693085,63.13187321408867,28928000,-0.0031797153379572994
2017-05-04,62.61320877075195,62.858897398573745,62.45852004497843,62.81339744754961,21749400,-0.003916183522578827
2017-05-05,62.78611373901367,62.81341093856389,62.32204051970199,62.69512075973984,19128800,0.0027576716424954693
2017-05-08,62.73151397705078,62.83160832839082,62.2583394175672,62.758811174267386,18566100,-0.0008699935841717505
2017-05-09,62.8225212097168,63.040905779343255,62.49494088411695,62.65873104691687,22858400,0.001449690541113334
2017-05-10,63.06819534301758,63.29568126699882,62.7133178569924,62.77701363801437,17977800,0.0039029795348847645
2017-05-11,62.29473876953125,62.54042743217435,61.98536127413632,62.203745796904435,28789400,-0.012339634410052664
2017-05-12,62.221946716308594,62.43123681859767,61.91256919554666,62.43123681859767,18714100,-0.0011691936904833372
2017-05-15,62.26744079589844,62.31294075280415,61.48488874488738,62.00355631894645,31530300,0.0007308909220979165
2017-05-16,63.521236419677734,63.54869009280092,62.37728682545026,62.44134772344243,34956000,0.0199356122630842
2017-05-17,61.75497055053711,63.237524578057744,61.70920977941789,63.04534190716112,30548800,-0.028199814780644553
2017-05-18,61.965431213378906,62.349796417919194,61.443790726613976,61.68173408366263,25201300,0.003402201461481951
2017-05-19,61.9471435546875,62.322355287283074,61.70920014980232,61.77326103010461,26961100,-0.00029517034664828444
2017-05-22,62.642642974853516,62.688403726622234,61.773244548131395,62.130156069173985,16237600,0.011164745748657641
2017-05-23,62.853153228759766,62.9172141129357,62.57860259251278,62.88976044573354,15425800,0.003354860604371298
2017-05-24,62.93551254272461,63.036180641174866,62.6426617969,63.02703407376123,14593900,0.001309487229689149
2017-05-25,63.71340560913086,63.95134204717556,63.063643215185266,63.118550549793625,21854100,0.01228439784809029
2017-05-26,64.02455139160156,64.26249479284309,63.62187901751777,63.87812951691521,19827900,0.004871635732094202
2017-05-30,64.43638610839844,64.43638610839844,63.850677583384815,63.8689846840391,17072800,0.006411849948323221
2017-05-31,63.914737701416016,64.73838266810705,63.88728403287849,64.54620000623132,30436400,-0.008128503494415594
2017-06-01,64.1526870727539,64.61942042745017,63.55783193160985,64.28080885920171,21603600,0.0037160057769833124
2017-06-02,65.67184448242188,65.76335903155041,64.28079820006295,64.46383428043258,34770300,0.023404309424776035
2017-06-05,66.1477279663086,66.70597582345127,65.71760188141707,65.86403075376862,33316800,0.007220256331365558
2017-06-06,66.36736297607422,66.45888451053473,66.13857310414853,66.16603375375436,31511100,0.003314870922592468
2017-06-07,66.24839782714844,66.59615593503504,65.84572539961742,66.47718770967957,22301800,-0.0017941333687155885
2017-06-08,65.8457260131836,66.36736667093085,65.43390701363536,66.35822010266581,24588300,-0.006096759636981083
2017-06-09,64.35401153564453,65.96469410488906,62.7707826324595,65.92808688943892,49187400,-0.022915249770387575
2017-06-12,63.85981750488281,64.00624635041397,62.34980320037315,63.374784172756264,47761700,-0.007708941880330182
2017-06-13,64.656005859375,64.81158126447086,64.02454370890068,64.07945103255537,25258600,0.01239066941490795
2017-06-14,64.30825805664062,65.06784215353578,63.53952739143099,64.89396658808877,25510700,-0.005392945843994017
2017-06-15,63.969635009765625,64.25333215202991,62.962961199110936,63.393080195343124,26068700,-0.005279535317124903
2017-06-16,64.0611572265625,64.0886108910931,63.34733402031873,63.81406726367506,48345100,0.0014296909483673067
2017-06-19,64.85735321044922,64.92141409313427,64.38146638297808,64.51874169790678,23798300,0.01235208356649054
2017-06-20,63.978797912597656,64.85735011120158,63.94219069822513,64.81158934770787,21512200,-0.013638546455890223
2017-06-21,64.30825805664062,64.62856948259119,64.00626071365868,64.25335071830085,19891100,0.005136307258157414
2017-06-22,64.29911804199219,64.60111541575512,63.795777448864094,64.5553616231796,22965700,-0.0001421382651772212
2017-06-23,65.16850280761719,65.20511002302747,63.98794629355731,64.14352172246667,27617300,0.013430351585557094
2017-06-26,64.54621887207031,65.62610770356342,64.46385784238491,65.34241040293803,19607000,-0.009594727589498687
2017-06-27,63.33817672729492,64.22588239923981,63.310723064387204,64.16182152508459,25215100,-0.01889328363700208
2017-06-28,63.878116607666016,63.91471683235685,62.95380383672987,63.338169034980666,25806200,0.008488584415951695
2017-06-29,62.67927932739258,63.59443893145718,62.313214089344,63.49377081644097,28918700,-0.018945919852560056
2017-06-30,63.08194351196289,63.493762486921426,62.90806097572526,62.94466819293912,24161100,0.006403652119061752
2017-07-03,62.386409759521484,63.69508787879973,62.24913446379912,63.44799793218874,16165500,-0.011087112552461555
2017-07-05,63.21923065185547,63.54868868627018,62.43219278987743,62.46880001393619,21176300,0.013261077994527718
2017-07-06,62.75246810913086,62.94465070953871,62.340649248558435,62.47791754734203,21117600,-0.007410627679536398
2017-07-07,63.56697463989258,63.914732717773816,62.871451502017585,62.871451502017585,16878300,0.012896159157272732
2017-07-10,64.04286193847656,64.2899519199897,63.329031696312086,63.56697511036691,15014500,0.007458508175392593
2017-07-11,64.05198669433594,64.68344873955613,63.83235045421551,64.06114024078975,17460000,0.0001424687405028114
2017-07-12,65.11359405517578,65.23256226607971,64.56449980022435,64.69262156030928,17750900,0.01643829973893396
2017-07-13,65.68099212646484,65.92808909348598,65.26001960788318,65.43390214155637,20269800,0.008676225020909744
2017-07-14,66.60530090332031,67.05372706031055,65.8548704645947,66.11111398287483,25868100,0.013974597034091022
2017-07-17,67.12693786621094,67.21845240607028,66.55038998119643,66.62360440592865,21803900,0.007801254405634004
2017-07-18,67.08118438720703,67.16354537881506,66.49548295095481,66.8889947758979,26435300,-0.0006818287896173471
2017-07-19,67.59367370605469,67.75840267700649,67.21845500139867,67.2642157641511,22416200,0.007610801301739189
2017-07-20,67.92313385009766,67.99634828003039,67.06288175366889,67.88652663513129,42361000,0.004862286812549265
2017-07-21,67.52961730957031,67.98719703901683,66.9622159314961,67.21845946284814,46717100,-0.005810404650731113
2017-07-24,67.35575103759766,67.49302638599201,66.92562487094864,67.29169013929551,21394800,-0.0025779870774173064
2017-07-25,67.89568328857422,68.00549795638167,67.26422102023069,67.53877165397466,22018700,0.007984168477268709
2017-07-26,67.76753997802734,68.06953720060532,67.5478967480119,68.03292999560276,16252200,-0.0018891390838527632
2017-07-27,66.95306396484375,68.10615976294073,66.18432645066709,67.50215819947736,36844200,-0.012091482855973276
2017-07-28,66.84324645996094,67.09033643709172,66.38566673910861,66.50463495296974,18306700,-0.001641562898032721
2017-07-31,66.53206634521484,67.20928913247393,66.26667634022776,67.08116741209736,23600100,-0.00466624104314885
2017-08-01,66.42227172851562,67.19100228236988,66.33990375082426,66.89815155012366,22132300,-0.001651614279734841
2017-08-02,66.12942504882812,66.40396869969548,65.37899456507712,66.39482213214542,26499200,-0.004418610448173958
2017-08-03,66.02876281738281,66.29415992428808,65.7542121600013,66.06537003717457,18214400,-0.0015233600359870294
2017-08-04,66.5137710571289,66.84322892830129,66.11109877411587,66.2575275977972,22579000,0.007318562432367793
2017-08-07,66.25755310058594,66.71513287754838,66.12943132160551,66.62361831857855,18705700,-0.0038595423555745946
2017-08-08,66.61444091796875,66.925591703487,65.66267448479577,65.97382527031402,22044600,0.005371917208877808
2017-08-09,66.32161712646484,66.35822434820662,65.93725177134671,66.12028089794192,22213400,-0.004405490420183738
2017-08-10,65.35154724121094,66.06537057770733,65.29663292001739,65.79997346863064,24734500,-0.014734778208400773
2017-08-11,66.34903717041016,66.53206620424312,65.23254191054288,65.53454610026634,21443700,0.015148133286523407
2017-08-14,67.34656524658203,67.4655404165563,66.76086389045166,66.86153196560947,20096600,0.014922653689876882
2017-08-15,67.36498260498047,67.70539115753067,67.19937597803563,67.70539115753067,19181400,0.0002734339974102494
2017-08-16,67.76061248779297,68.17462563373722,67.31899238204744,67.47539672435408,18150400,0.00585575239165037
2017-08-17,66.61055755615234,67.96301057901948,66.61055755615234,67.69619949797045,22977500,-0.017118002531764407
2017-08-18,66.69335174560547,67.01536267170387,66.17813426384804,66.49094287225455,18761500,0.0012421871276386003
2017-08-21,66.38054656982422,66.68415989555085,65.96652648402099,66.6749575773831,17734800,-0.004701233763575853
2017-08-22,67.30977630615234,67.38337378496607,66.56454304643134,66.56454304643134,14343700,0.013901450468299102
2017-08-23,66.90495300292969,67.30056837320062,66.73014408929744,67.12575945956837,13766500,-0.006032490367700628
2017-08-24,66.87734985351562,67.0337541269668,66.306925597075,66.92334739430754,17098300,-0.0004126577165499421
2017-08-25,66.99696350097656,67.484581037655,66.68415489982873,67.03376575157836,12794300,0.0017869548876561728
2017-08-28,67.00617218017578,67.24537630283064,66.74856342081686,67.21777636708678,14569700,0.000137439757165381
2017-08-29,67.20858001708984,67.3097844594429,66.2885447370164,66.47254898530623,11478400,0.0030161809644355213
2017-08-30,68.091796875,68.27580107959737,67.00615522153038,67.1717618133922,16897800,0.013055830646877499
2017-08-31,68.79102325439453,68.96583217444255,67.89859507876065,68.11019922683998,27652800,0.010216511621526887
2017-09-01,68.02741241455078,68.7634364438979,67.75139901647543,68.73583650795283,21736200,-0.011162512786047648
2017-09-05,67.72379302978516,67.98140176800635,67.14417336878746,67.47537958984924,21556000,-0.004473181509373846
2017-09-06,67.53057098388672,68.11939282739935,67.48456642576758,67.84337951730465,16535800,-0.0028571673639263824
2017-09-07,68.39541625976562,68.63462738717925,67.71459214869344,67.78819665240714,17471200,0.012725409823212248
2017-09-08,68.06422424316406,68.4874396989155,67.93541282511397,68.3862352400061,14703800,-0.004854075031671314
2017-09-11,68.78182220458984,68.94742879412433,68.36780222109843,68.36780222109843,17910400,0.01048776428133569
2017-09-12,68.708251953125,69.22346959093649,68.42304319209562,68.7818564783306,14394900,-0.0010701901055368028
2017-09-13,69.19587707519531,69.21428171812892,68.58865722536444,68.93826822864195,13380800,0.007071973229462509
2017-09-14,68.79102325439453,69.45344966793341,68.56101447298857,69.00263442178482,15733900,-0.005868020537454363
2017-09-15,69.28783416748047,69.36143865271364,68.14699272360647,68.84622129470154,38578400,0.007196077172789261
2017-09-18,69.14984893798828,69.89507520312661,69.03944218713717,69.21425112115688,23307000,-0.0019934640928945596
2017-09-19,69.407470703125,69.65587716504325,69.01185521243087,69.19585947908789,16093300,0.003718635185429458
2017-09-20,68.94743347167969,69.50865545099285,68.36780685933056,69.32464421718723,21587900,-0.006650128227637632
2017-09-21,68.27582550048828,69.22346082980475,68.18382336528228,69.10385875596825,19186100,-0.00978862240763437
2017-09-22,68.45980834960938,68.55181044659449,67.94458397173467,68.07338831137584,14111400,0.0026910755444291817
2017-09-25,67.40179443359375,68.31262750153999,67.08897875189413,68.16541847031358,24149200,-0.015575192439800987
2017-09-26,67.40179443359375,67.90780968498035,67.15338094822744,67.77900529231373,18019600,0.0
2017-09-27,67.94459533691406,68.23900630809894,67.3189711457323,67.66858899979081,19565100,0.008020957402161587
2017-09-28,67.96299743652344,68.05499954546694,67.44777299168005,67.65938415963,10883800,0.0002708031147679923
2017-09-29,68.53343200683594,68.57943658256497,67.97220987564307,68.02741677038044,17079100,0.00835828297571379
2017-10-02,68.64383697509766,69.01185251333118,68.35862826714015,68.7358391048279,15304800,0.0016096689038888683
2017-10-03,68.32183074951172,68.89224820498525,68.257428552303,68.69904161335909,12190400,-0.004702007798034623
2017-10-04,68.7174301147461,68.74503004716647,67.81579254624914,68.16540338909293,13317700,0.005773534702948087
2017-10-05,69.89509582519531,70.03310254964926,68.96585803447323,69.20506922223916,21195300,0.01699260640086718
2017-10-06,69.92266082763672,69.95026075487381,69.49944556494455,69.61904758940862,13959800,0.00039429902836991495
2017-10-09,70.18949890136719,70.42871006189016,69.79388341328846,69.8950878650746,11386500,0.0038089256043417016
2017-10-10,70.18949890136719,70.50230755647871,70.05149219263036,70.22630115831785,13944500,0.0
2017-10-11,70.30908966064453,70.34589191167446,69.8766719851825,70.25388979375548,15388900,0.001702377075576034
2017-10-12,70.95313262939453,71.1095369628794,70.26310607886508,70.37350583458944,16876500,0.009118466647241922
2017-10-13,71.29353332519531,71.64315123103341,71.10952907319484,71.38553545119555,15335700,0.0047860713402025825
2017-10-16,71.44075012207031,71.58795213583839,71.16473669469973,71.22913889184446,12380100,0.0020628099363706946
2017-10-17,71.38553619384766,71.41314314931599,71.07272755833012,71.27513644922375,16824000,-0.0007731620333670489
2017-10-18,71.40393829345703,71.62474479417075,71.18313179274331,71.45913816380744,13300700,0.0002577514873183473
2017-10-19,71.67996215820312,71.69835977790429,71.16473755550015,71.36714646877849,15092800,0.003858214743632135
2017-10-20,72.50796508789062,72.65517407539929,71.96514773990187,72.05714984743935,22866400,0.011485178367668818
2017-10-23,72.52637481689453,72.99558770409719,72.46197263516213,72.67357679543517,20627200,0.00025386717538574625
2017-10-24,72.55397033691406,72.86677890935957,72.1859548839757,72.59077258413899,17517200,0.00038041707611145685
2017-10-25,72.34236907958984,72.77478676957628,71.77195171774551,72.29637152874118,20410800,-0.002920728137108914
2017-10-26,72.46197509765625,73.06919468615261,72.45277278014994,72.8667858168833,32120700,0.001651967638766072
2017-10-27,77.10814666748047,79.30703019976264,76.92414243806469,77.62337114460519,71066700,0.062146995777617425
2017-10-30,77.1817398071289,77.58655747543501,76.4641135909938,77.00693090139484,31756700,0.0009539594190005562
2017-10-31,76.52853393554688,77.61417583344647,76.46413174750673,77.61417583344647,27086600,-0.008499234147560479
2017-11-01,76.52853393554688,77.0621560760578,76.25252054719651,76.98855156992276,22307400,0.0
2017-11-02,77.3289566040039,77.70616736272449,76.47332363994128,76.68492779209132,23992900,0.01040482184916362
2017-11-03,77.41177368164062,77.77978922500012,76.7309494889788,77.35657380689614,17633500,0.0010703980185587088
2017-11-06,77.71536254882812,77.92696668156252,77.35654943739986,77.46694915210982,19860900,0.0039140702541788286
2017-11-07,77.5313720703125,78.11099880487068,77.21856343585635,77.99138972285083,17939700,-0.00237029867468765
2017-11-08,77.79815673828125,77.84416129564126,77.12653512440872,77.41174372597295,18034200,0.0034350832368928207
2017-11-09,77.36576843261719,77.53137507472088,76.27093115028245,77.38417307024682,21178400,-0.005573324139902772
2017-11-10,77.16336822509766,77.37497242723319,76.5745461558234,77.08976371161019,19397800,-0.002619574892338078
2017-11-13,77.21856689453125,77.22776921340164,76.78614915868694,76.97016043953167,14196900,0.0007150923680676444
2017-11-14,77.3289566040039,77.37495414958339,76.34451928142099,76.82293446745194,18801300,0.0014285538292303965
2017-11-15,76.72792053222656,77.38442512523125,76.45976957656627,77.18099977579504,19383100,-0.007802821041221666
2017-11-16,76.9313735961914,77.13479903756563,76.69096812417203,76.83890941044817,20962800,0.002648107737462961
2017-11-17,76.19164276123047,76.85739609593439,76.04369444037883,76.85739609593439,22079000,-0.009661990826583864
2017-11-20,76.31182861328125,76.36730569405603,76.05292616358206,76.19162592008168,16315000,0.001576172343478011
2017-11-21,77.41217803955078,77.52313221107674,76.50601232956342,76.50601232956342,21237500,0.014316153259619506
2017-11-22,76.84812927246094,77.57860806004317,76.78340366113403,77.51388244871626,20553100,-0.007312980126623896
2017-11-24,76.98682403564453,77.1440137880248,76.54298626206027,76.75566014523987,7425600,0.0018031636865406357
2017-11-27,77.55088806152344,77.65260076857854,77.02383451340349,77.0330759925436,18265200,0.007300050235903877
2017-11-28,78.48478698730469,78.65122532456326,77.68958238202089,77.7358179969233,21926000,0.011970468640055984
2017-11-29,77.06082153320312,78.5217795902613,76.91288025332749,78.32760269223178,27381100,-0.01830980957103344
2017-11-30,77.82827758789062,78.15190570945194,77.06081157492812,77.21800842359843,33054600,0.009909830190550957
2017-12-01,77.9114990234375,78.42005547639215,76.94985615303409,77.30122281441533,29532100,0.0010687243205140362
2017-12-04,74.97110748291016,78.06870356084615,74.61973370059661,78.05945502589968,39094900,-0.03847074885378744
2017-12-05,75.44265747070312,76.4505358827213,74.87862396675133,75.2114935386744,26152300,0.006270058233024179
2017-12-06,76.54298400878906,76.87586056553752,75.29470044826328,75.40566165203339,26162100,0.0144796015168473
2017-12-07,76.27484893798828,76.56149701043519,75.82176960707739,76.3210845461594,23184500,-0.003509215394496872
2017-12-08,77.81903076171875,78.20738448090634,77.05156480149319,77.32895729181426,24489100,0.020042762496041148
2017-12-11,78.80842590332031,78.93787716568168,77.78205728419465,77.93924709498137,22857900,0.012633906249566706
2017-12-12,79.1320571899414,79.56664661130463,78.66972921905541,78.88239613510657,23924100,0.004098148026733477
2017-12-13,78.91937255859375,79.52040025046941,78.75293422937533,79.27998776280634,22062700,-0.002691336105773571
2017-12-14,78.30908203125,79.40017587976939,78.16113375470943,78.99332517384491,19306000,-0.00776314432313549
2017-12-15,80.30634307861328,80.52825846289223,78.48477029018989,78.83614395774133,53936700,0.02518502364226754
2017-12-18,79.87178039550781,80.90739762474807,79.73308764323185,80.55603089470692,22283800,-0.0054260062468290664
2017-12-19,79.36321258544922,79.84403051912038,78.8454005169985,79.84403051912038,23524800,-0.006387660523115311
2017-12-20,79.0765609741211,79.79779842452145,78.3275920329931,79.70532720079767,23674900,-0.0036184339026792077
2017-12-21,79.05806732177734,79.61285936575429,78.96560315687512,79.56663081058497,17990700,-0.00023389756724824864
2017-12-22,79.06731414794922,79.17826832161148,78.52176359404382,78.96560145238318,14145800,0.00011695562213314457
2017-12-26,78.96561431884766,79.08581704475512,78.62348910032928,78.88239162047742,9891200,-0.0012870715505622931
2017-12-27,79.25225067138672,79.5019116970779,78.7991712880859,79.1967735788172,14678000,0.003623316066701739
2017-12-28,79.26146697998047,79.45564377959226,79.10427724523205,79.42790524458505,10594300,0.00011628405087828683
2017-12-29,79.09508514404297,79.56666173928556,79.05809805279195,79.17830080843302,18717400,-0.0021013579157951262
2018-01-02,79.47415161132812,79.80702821520374,79.05805938376504,79.64058991326594,22483800,0.004781093699217113
2018-01-03,79.84402465820312,79.99197296820445,79.49265800379551,79.57587363724849,26061400,0.0046432079509682745
2018-01-04,80.54676055908203,81.05532402833124,80.04744562233644,80.06593563278037,21912000,0.008762852513052017
2018-01-05,81.54541778564453,81.74884324157993,80.84267722547648,81.05535121701777,23407100,0.012322246179728961
2018-01-08,81.62861633300781,81.90601590651588,80.99985008034515,81.5546421727971,22113000,0.001019752376932678
2018-01-09,81.57313537597656,82.04471180677582,81.24025872536107,81.9707376500693,19484300,-0.0006799064175175815
2018-01-10,81.20328521728516,81.54541045830415,80.82417994629685,81.2402723018195,18652200,-0.004544279740375659
2018-01-11,81.44369506835938,81.48992363158737,80.66698042774202,81.48992363158737,17808900,0.002956218747314553
2018-01-12,82.84915924072266,83.01559756885716,81.7858036473391,81.98922905445504,24271500,0.0171096724140491
2018-01-16,81.69332122802734,83.94948315995266,81.37894170875902,83.31146853553322,36599700,-0.01404934484204763
2018-01-17,83.34846496582031,83.47791620059243,82.06319409589473,82.3683321726704,25621200,0.02005794129092043
2018-01-18,83.31149291992188,83.83854648644713,82.90464913205827,83.03410039018276,24159700,-0.000443682417468186
2018-01-19,83.21900177001953,83.7830422352702,82.90462226063376,83.34845298618569,36875000,-0.0011108014731451858
2018-01-22,84.70771026611328,84.71695879850284,82.97860154655272,83.21901400673879,23601600,0.01773091940171083
2018-01-23,84.97586822509766,85.34573195076203,84.64299157745609,84.97586822509766,23412800,0.0031606851365193465
2018-01-24,84.90190887451172,86.39060551535566,84.6799934222403,85.57691082065044,33277500,-0.0008707360847493965
2018-01-25,85.37346649169922,86.21489954992353,85.00360278338111,85.50291773142604,26383200,0.005538778836488207
2018-01-26,86.97309875488281,86.97309875488281,85.60461249176257,86.1039273351914,29172200,0.018563505425655037
2018-01-29,86.84366607666016,88.25838824102759,86.65873774906103,87.9717472168799,31569900,-0.001489300554773794
2018-01-30,85.75254821777344,86.60323663054069,85.16076926819021,86.27036008957992,38635100,-0.012643758140779357
2018-01-31,87.85154724121094,88.2121624294373,86.46456357739766,86.68647898832994,48756300,0.024182624355618434
2018-02-01,87.15807342529297,88.83169846811353,86.52930708554608,87.64813995907589,47227900,-0.007925020839390765
2018-02-02,84.8648910522461,86.8898891026494,84.60598860927558,86.58475105719309,47867800,-0.026662931110638003
2018-02-05,81.3697280883789,86.21492355836315,81.3697280883789,83.73684519348899,51031500,-0.042057161801645586
2018-02-06,84.44881439208984,84.58751417051435,78.82690553585113,80.34334045628128,67998600,0.037142290951412214
2018-02-07,82.85838317871094,84.85563546890351,82.47927102260849,83.67207751107652,41107600,-0.019012680213868892
2018-02-08,78.60499572753906,83.10806519889614,78.37383176520444,82.95087539760404,55628700,-0.052697667481422926
2018-02-09,81.53614044189453,82.22963222143393,77.51388953147867,79.79779025415853,63499100,0.036611106670827946
2018-02-12,82.41458129882812,83.01560907005758,81.30499699391602,82.05396604700344,35720300,0.010716015809590827
2018-02-13,83.06183624267578,83.21902604321755,81.18478600620905,82.22964457133075,26407700,0.00782296661236093
2018-02-14,84.36243438720703,84.52965456497733,82.132841467207,82.22573999092316,34960900,0.015536866938195018
2018-02-15,86.08106231689453,86.13679999632528,84.18590325154,84.73400933314456,27823900,0.020167225058416092
2018-02-16,85.46795654296875,86.8614558344302,85.28215947252212,85.88600349532562,30596900,-0.007147908958374111
2018-02-20,86.13683319091797,86.45268961301504,84.54824492563918,84.9848758166469,30911700,0.00779558701539131
2018-02-21,84.99414825439453,86.73137958448793,84.99414825439453,86.37836238427593,26922500,-0.013354705381823435
2018-02-22,85.21710968017578,86.14610898859817,84.87337738448669,85.51438917536285,24392800,0.0026198214619966914
2018-02-23,87.38166046142578,87.39095243776711,85.80236469306026,86.95432168984101,26329200,0.025083194589175635
2018-02-26,88.6451187133789,88.6729875606128,87.55819114504087,87.69754246891304,30199800,0.014355542443709072
2018-02-27,87.51173400878906,89.0352923422394,87.51173400878906,88.9423938268246,25869100,-0.012868081219229404
2018-02-28,87.11225128173828,88.91451198572716,86.98219196162583,88.10628013556999,31167300,-0.004575355708203755
2018-03-01,86.25759887695312,87.85547909021594,85.31930743308072,87.31665769965923,37135600,-0.009859376670126048
2018-03-02,86.44336700439453,86.53626549461298,84.40885675641853,85.07773722631204,32830400,0.002151327853219799
2018-03-05,86.99148559570312,87.57675254736118,85.70946923543721,85.78378378570224,23901600,0.0063207643442180885
2018-03-06,86.6942138671875,87.78114134055299,86.34119668689932,87.64179002885692,22175800,-0.0034231029924931635
2018-03-07,87.1958999633789,87.27022162982009,85.8674302984857,86.54560310127911,26716100,0.005770166884151427
2018-03-08,87.72539520263672,88.34782296887435,87.11225232530307,87.57675192775531,25887800,0.006054115435437282
2018-03-09,89.68562316894531,89.68562316894531,88.25496291951494,88.52437365684642,36937300,0.02209905291933199
2018-03-12,89.89926147460938,90.30802344527832,89.22109593712939,89.6484347756913,26073700,0.002379247082723014
2018-03-13,87.70682525634766,90.3358878269818,87.29806330587786,90.11292998477191,35387800,-0.024690005084619892
2018-03-14,87.18657684326172,88.63582047043057,86.86142852834301,88.36640984158318,32132000,-0.005949337611812394
2018-03-15,87.49314880371094,87.86474991766327,86.23900124586082,86.88929787950111,27611000,0.0035101071298648955
2018-03-16,87.88331604003906,88.6079342254246,87.25159634985921,87.95763767128395,49081300,0.004449489620914362
2018-03-19,86.29474639892578,87.23303769810835,85.57012806225696,87.08439440458534,33344100,-0.018241260322756064
2018-03-20,86.5177001953125,87.11225916612524,86.39693284076372,86.44338563973741,23075200,0.00258029933007513
2018-03-21,85.91387176513672,87.37240060981932,85.66303794595186,86.33191868017377,24457100,-0.007003716216931121
2018-03-22,83.41484832763672,85.23568611231838,83.29408096973157,84.78976332796469,38604700,-0.029518972303608004
2018-03-23,80.99018096923828,84.03729835607274,80.89728243187461,83.14545963951417,44068900,-0.029498406297156415
2018-03-26,87.1215591430664,87.32594013699392,83.98154384716022,84.1766328628994,56396800,0.07297645024201974
2018-03-27,83.1175765991211,88.38500144202068,82.22573803479705,88.19920439900842,56569000,-0.04704818404696
2018-03-28,83.04324340820312,84.7526057347568,82.56016691087167,83.44271337410682,52501100,-0.0008947138786798346
2018-03-29,84.78976440429688,85.73734767518887,82.12354090502936,83.7771585525324,45867500,0.020813355694403967
2018-04-02,82.2350082397461,84.42744697673139,81.29672412608241,84.04656098026531,48515400,-0.03059373034238838
2018-04-03,83.34051513671875,83.65637854181578,81.64973692176751,83.2197477955441,37213800,0.013353704730553338
2018-04-04,85.77450561523438,86.17397559096709,81.50111032525551,81.61258570323538,35560000,0.028787017866948733
2018-04-05,85.82093811035156,86.46194978582794,84.91052292111071,85.87668287845884,29771900,0.0005411856543780364
2018-04-06,83.8236083984375,85.89527282979053,83.12685893639731,84.99414239151955,38026000,-0.023548319699424256
2018-04-09,84.32526397705078,86.55486373137138,84.18591975116381,84.57609775905179,31533900,0.005966820471566794
2018-04-10,86.28545379638672,86.65705493980124,85.13349663073373,85.83024611674762,26812000,0.022979518544090093
2018-04-11,85.3378677368164,86.66633688656455,84.98485058966779,85.47721903543083,24872100,-0.011042738018375851
2018-04-12,86.93573760986328,87.47455878972221,85.86738722571556,85.86738722571556,26758900,0.018550905616607664
2018-04-13,86.47123718261719,87.4931347662559,85.87667833076556,87.37236743587063,23346100,-0.005357357035735785
2018-04-16,87.48382568359375,87.93904025279298,86.78707650085529,87.3909272101018,20288100,0.011642086425075786
2018-04-17,89.24896240234375,89.68559320705738,88.14345096808603,88.25493343557744,26771000,0.01997586790165297
2018-04-18,89.59272003173828,89.85283877507837,88.7380350480012,89.38833899405559,21043300,0.0038442721860540304
2018-04-19,89.28611755371094,90.17795597388933,88.57078416955525,89.59268900406337,23552500,-0.0034280497617244993
2018-04-20,88.25492095947266,89.2861106029626,87.37237458495841,89.10031360444417,31154400,-0.011616561433237162
2018-04-23,88.58009338378906,89.45335510768258,87.91121266656876,88.94240259099954,22331800,0.0036776968863627855
2018-04-24,86.50840759277344,89.62055347858393,85.84881901482625,89.4068805451384,34524800,-0.023665545906806588
2018-04-25,85.75593566894531,86.67565021373002,83.87006794790112,86.67565021373002,33729300,-0.008736302539257832
2018-04-26,87.56748962402344,88.39429856262063,86.48984686629483,86.90790086894607,42529000,0.020904501766213862
