Price,Close,High,Low,Open,Volume,Log Returns
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,,,,,,
2015-04-06,45.95276641845703,46.16554495728195,45.32962678427818,45.53480443306497,12025200,-0.0008264722504437249
2015-04-07,46.24153137207031,46.73548481010706,46.24153137207031,46.469511665865646,11505500,0.0062642897625203
2015-04-08,46.39350891113281,46.78107302165849,46.309916538317886,46.40110979896471,11734000,0.003281213565657759
2015-04-09,46.71269607543945,46.79628847787029,46.226343441904035,46.560710152737045,11728500,0.006856437007324798
2015-04-10,46.887474060058594,46.94826668356643,46.507510741741896,46.621497997902864,9869700,0.0037345698731522784
2015-04-13,47.168643951416016,47.32062985158493,46.73548602021304,46.841875280664304,15468700,0.005978786597981103
2015-04-14,47.90577697753906,48.33893493853123,47.67779956105215,47.84498145373448,33775400,0.015506753335790612
2015-04-15,48.794883728027344,49.00006714600979,47.88297127613425,47.93616880231956,28732200,0.01838936362031082
2015-04-16,48.49091339111328,48.84047600366538,48.37692325095677,48.6960939040612,16640500,-0.006249038093883048
2015-04-17,47.75379180908203,48.17935178565752,47.487818635528704,48.06536162619743,20221200,-0.015317954241919679
2015-04-20,48.05775833129883,48.27053684665882,47.98176393374893,48.04255945178885,12755300,0.006345112704886986
2015-04-21,47.35102462768555,48.3313276792793,47.214237616041814,48.126150060703445,14985100,-0.014815127250918773
2015-04-22,47.82978057861328,47.98936737250157,47.138247468064044,47.609404061235175,14484700,0.010060011313089194
2015-04-23,47.72338104248047,48.03495077469569,47.571395170911956,47.71578305340226,12851300,-0.0022270237489359647
2015-04-24,47.57140350341797,47.753787161023986,47.373823864993845,47.594203272424906,9597500,-0.0031896324365537922
2015-04-27,47.37381362915039,47.98935507932236,47.35101676395896,47.647387607004596,11146400,-0.004162193009534364
2015-04-28,47.69297790527344,47.70817678060373,46.94065241920299,47.48780033553718,12307800,0.0067145523710882915
2015-04-29,48.331329345703125,48.55170874971539,47.46501350801614,47.541007905377185,17601200,0.013295817748493569
2015-04-30,48.07295227050781,48.544108818640005,47.81457712758974,48.316131433451055,16840900,-0.005360294989404828
2015-05-01,48.338924407958984,48.536504019501145,48.12614591877674,48.40731790789464,11640100,0.005517428377941017
2015-05-04,49.18244934082031,49.296439487736826,48.36172724035705,48.392124999386766,14972500,0.017299714674861452
2015-05-05,48.93927001953125,49.63840104034957,48.8556776368487,49.0228624022138,17692400,-0.004956697064837431
2015-05-06,48.57451248168945,49.448429332017305,48.19454913787565,49.03806822496474,18087900,-0.0074811832689996045
2015-05-07,49.01526641845703,49.09125792001493,48.06535815453345,48.38452593974459,15039900,0.009032850336951071
2015-05-08,49.767578125,49.8891691314752,49.091244095372026,49.3724189495122,16802600,0.01523192119791439
2015-05-11,49.737205505371094,49.88159344907441,49.456036306935665,49.59282335944901,13798800,-0.0006104755864804172
2015-05-12,49.66880416870117,49.80559119172128,49.21284935789414,49.630805518725595,12762200,-0.001376201452805671
2015-05-13,49.79039764404297,49.873990049584876,49.44083203804087,49.71440612930876,11874100,0.0024450937410382444
2015-05-14,50.19316101074219,50.291949394849446,49.93478291708999,50.025976208575585,11855500,0.008056635525061372
2015-05-15,50.063961029052734,50.27674534169756,49.72959727617026,50.25394267415084,11152100,-0.002577374067441958
2015-05-18,50.47431182861328,50.56550508694287,50.00316115502336,50.00316115502336,10510900,0.008163121696668963
2015-05-19,50.92268371582031,51.05947073741424,50.588314152417404,50.740297155175135,14282700,0.008843946652679647
2015-05-20,50.51992416381836,50.93788032544876,50.45912864285321,50.877084804483616,12446000,-0.007940680483911014
2015-05-21,50.649105072021484,50.671901940586444,50.162752550037716,50.261540913079,12934500,0.002553765305165752
2015-05-22,50.5123176574707,50.785891673613456,50.39832751778133,50.63390288810118,9296900,-0.00270434112581289
2015-05-26,49.94998550415039,50.37554260905759,49.63081187768926,50.30714618989423,15571300,-0.0111950056611282
2015-05-27,50.5123176574707,50.649104665542076,50.018364250669656,50.117152612918126,10963700,0.011195005661128235
2015-05-28,50.30714416503906,50.45913298051748,49.957578586109435,50.428735217421796,11797400,-0.004070122414122835
2015-05-29,49.98797607421875,50.322345668651394,49.66880826014056,50.29194790572293,14310700,-0.00636460014140006
2015-06-01,50.2159423828125,50.65670112559571,50.13235000753365,50.1475459858667,11899300,0.00455005563460805
2015-06-02,50.170352935791016,50.451527872584684,49.83598916525206,50.025970820382376,12784200,-0.0009082803586080436
2015-06-03,50.68708419799805,51.01385275378258,50.36031564221352,50.48190663868117,12927300,0.010246855327643991
2015-06-04,50.40592956542969,50.95307761029517,50.16275330079831,50.39072778763927,13863300,-0.005562310331746631
2015-06-05,51.2342414855957,51.55340921320866,50.92267464610083,51.19624864056305,20801100,0.01629926926315104
2015-06-08,50.831485748291016,51.3330400471467,50.77069023368195,51.26464364376666,14558700,-0.00789212674440625
2015-06-09,51.0518684387207,51.12025904873987,50.51232125671038,50.87708277237212,13263500,0.004326183328163007
2015-06-10,51.872589111328125,52.05496986411609,51.27224642738068,51.363433904884864,17478900,0.015948358396787043
2015-06-11,52.07017517089844,52.19176622638871,51.78900600119329,51.9485899131888,13739900,0.0038018288031010246
2015-06-12,51.864990234375,52.08536964319237,51.576220214776285,51.91058397489589,11804700,-0.003948330717154568
2015-06-15,51.66740417480469,51.83458894236115,51.14305880120783,51.35583730617808,14082300,-0.0038168980941470526
2015-06-16,51.956180572509766,52.070164917360565,51.38623565713779,51.50022000198859,11692800,0.005573579527743443
2015-06-17,51.78140640258789,52.19176752843403,51.70541488990101,51.98658986440135,14521900,-0.0033695469574987736
2015-06-18,52.26775360107422,52.298151362541326,51.59902024213852,51.9409849125281,16759600,0.00934847990032287
2015-06-19,51.73580551147461,52.18415943287049,51.61421446973879,52.02457553892721,21606400,-0.010229510083029324
2015-06-22,52.404537200927734,52.65531436829248,52.244953311999204,52.33614659043542,14306700,0.012843070494597451
2015-06-23,53.004886627197266,53.05808126358574,52.57932953608947,52.700914791642894,15736900,0.011390934432618335
2015-06-24,52.45011901855469,53.020063834219464,52.366532446213384,52.82248713918951,16995000,-0.010521505794125847
2015-06-25,52.16896057128906,52.79210013133157,52.16135968215522,52.678109985442646,13314300,-0.005374911063044715
2015-06-26,52.39692306518555,52.65530105654458,52.26013608100214,52.38932797557082,14489200,0.004360176514954238
2015-06-29,51.06705856323242,51.87258459702108,51.03666660522901,51.431825834843394,19934400,-0.025708226649186646
2015-06-30,51.49263381958008,51.75860699988039,51.036678967953755,51.591422201468625,20677400,0.00829912198636657
2015-07-01,52.066287994384766,52.311053623054214,51.844468231579185,52.10453499460648,13964400,0.011078911065873687
2015-07-02,51.64560317993164,52.11218865131833,51.39319277652607,51.9745075968817,12822900,-0.008112611137434285
2015-07-06,51.500274658203125,51.59970870058792,50.89600816446415,51.156069122550655,13527100,-0.002817923914012811
2015-07-07,51.09489059448242,51.416144479388926,49.94755028923813,51.31670458476937,22421500,-0.00790263698026618
2015-07-08,50.04697799682617,50.60535277554637,49.87870050637149,50.48296702406157,17707200,-0.02072237958968534
2015-07-09,50.567108154296875,51.01839250391588,50.47531883635401,50.85776557427145,14984700,0.01033920419725108
2015-07-10,51.2861213684082,51.55383297773767,51.117843832350985,51.41615188784317,12356100,0.014118848495265873
2015-07-13,52.08159637451172,52.11984338434002,51.76799306948227,51.92862000654726,16175600,0.015391472835888244
2015-07-14,52.80824661254883,52.85413835397922,51.82918389087281,51.99746139034978,20185100,0.01385571457728906
2015-07-15,52.92296600341797,53.10653875001419,52.6628992630403,52.95356243379607,16891600,0.0021700202437572036
2015-07-16,53.20599365234375,53.50430167100885,53.09126428799155,53.259535967599675,18035700,0.0053336680357190325
2015-07-17,52.93826675415039,53.15243595318712,52.71644698781292,53.04535135366876,14040700,-0.005044596192506898
2015-07-20,52.97651290893555,53.36660429994848,52.91532004285289,53.16008567151063,11512900,0.0007222062221947684
2015-07-21,52.8541145324707,53.19066937973835,52.67819237916007,52.90001208888907,11659900,-0.0023131003566297594
2015-07-22,53.603736877441406,53.76436380915458,52.930626875206194,52.99181975462288,15493000,0.014083221196552954
2015-07-23,53.26718521118164,54.009132872455545,53.12950414171149,53.6878789889167,14331800,-0.006298304014357314
2015-07-24,52.708805084228516,53.205981107665174,52.53287704091023,53.11419763782373,12413900,-0.010537958506700319
2015-07-27,52.02039337158203,52.18102025937506,51.68383846248851,52.12747796344405,16801600,-0.01314669906663853
2015-07-28,52.05099105834961,52.47167886919056,51.83681603378727,52.43343770584469,14932400,0.0005880134643504787
2015-07-29,52.73175811767578,52.85413803931964,52.13514213993596,52.25752206157982,13059200,0.01299405948711579
2015-07-30,52.80824661254883,53.12184990511342,52.4257998721645,52.72410786281034,10197200,0.0014494694871424925
2015-07-31,52.41813278198242,52.80822996821059,52.31869876166526,52.78528410472757,11911800,-0.007414787435448529
2015-08-03,52.41813278198242,52.65524781886999,52.01274029865635,52.464024508948455,9980600,0.0
2015-08-04,52.364601135253906,52.73939726491435,52.249865958838896,52.3722517031945,10964000,-0.0010217647389896606
2015-08-05,52.57112121582031,53.09889364603794,52.44108491441782,52.81588684835294,11302900,0.003936130472560228
2015-08-06,52.203975677490234,52.731754002304605,52.01275232336023,52.58642238575023,10803400,-0.007008288265914718
2015-08-07,52.05099105834961,52.57876346363537,51.66854441085452,52.265160247239216,11453300,-0.002934819006465686
2015-08-10,52.69350814819336,52.785297461023234,52.1810309484926,52.1810309484926,12661400,0.012268427529700403
2015-08-11,52.188690185546875,52.318720690232404,51.89802689780894,52.188690185546875,14800300,-0.00962645461402539
2015-08-12,51.43143081665039,51.66855173999018,50.536506935129246,51.56146713035552,21069000,-0.014616328239711391
2015-08-13,51.66856002807617,51.85978340962246,51.224920382326914,51.439089635950836,11930600,0.004599993222489622
2015-08-14,51.92861557006836,51.94391670696219,51.55381941560378,51.56911471682374,11248800,0.00502052467608166
2015-08-17,52.066287994384766,52.19631845806197,51.553810871181994,51.72208833508091,10326500,0.002647677915427658
2015-08-18,52.17338943481445,52.28812463684553,51.8903767145611,51.99746718261828,10617500,0.0020549080879506804
2015-08-19,51.70679473876953,52.24986837418679,51.523221949423615,51.95921097141627,15198200,-0.008983384803344322
2015-08-20,50.437076568603516,51.27845820661441,50.437076568603516,51.102530143296484,20972300,-0.024862648335777962
2015-08-21,48.647216796875,50.05462362157883,48.624270929656305,49.786906275565336,28235500,-0.03613195252653111
2015-08-24,46.08481979370117,48.12708343627971,38.298206025006586,45.350522950381,36339100,-0.05411099116290006
2015-08-25,45.82476043701172,48.43304664124973,45.68707940071932,48.26476917070645,31772500,-0.005659041202542931
2015-08-26,48.11943435668945,48.17297665089153,46.31428581548769,47.27040238029064,33576800,0.04886157025611099
2015-08-27,49.32033157348633,49.511554933465355,48.29537132944837,48.937881935691365,29045700,0.024650264985853248
2015-08-28,49.0526237487793,49.30504003364466,48.64723108042429,49.17500952411097,16687300,-0.005442725283479506
2015-08-31,49.0296630859375,49.22088642545806,48.547782371188035,48.6548669744657,14223400,-0.0004681918418136252
2015-09-01,47.00270080566406,48.07354983300812,46.650850536015454,48.07354983300812,23637300,-0.042220420040066216
2015-09-02,47.859375,48.119438846605824,47.07153581079845,47.89761908259335,17757900,0.01806195946373521
2015-09-03,47.943519592285156,48.69311479051234,47.7675944565842,48.09649885919285,17065400,0.0017566194483041306
2015-09-04,47.04094696044922,47.36220080742226,46.46727687556569,47.27041441083524,20189000,-0.019005208571730433
2015-09-08,48.3106689453125,48.34126538280806,47.67580891538246,48.01236097432299,13385100,0.026633991053341348
2015-09-09,47.56107711791992,49.21324401052446,47.42339605723003,48.9072883673091,13889500,-0.0156377062775974
2015-09-10,47.92822265625,48.18828654160069,47.002702297557256,47.31630849008277,15751100,0.007689811285747559
2015-09-11,47.85173797607422,47.92822615824508,47.41574891845863,47.71405691389697,12766700,-0.0015970918327448264
2015-09-14,47.714054107666016,47.95116920915239,47.515180177178856,47.91292512031623,10202800,-0.0028814486997690834
2015-09-15,48.63191604614258,48.869031095055284,47.81347755376257,48.00470087338187,14023500,0.019054034257315087
2015-09-16,49.06026077270508,49.17499594648044,48.34890969810587,48.86903742830393,12235900,0.008769330063554648
2015-09-17,47.920570373535156,49.44270653237565,47.72169646510668,49.060259850760325,21249200,-0.023504497843484205
2015-09-18,46.61260986328125,47.293367544215194,46.49022701730697,47.293367544215194,31008000,-0.027673753904964647
2015-09-21,47.00270080566406,47.35455107531268,46.71969105988904,47.05624311113942,13136400,0.008333961558292743
2015-09-22,46.589656829833984,46.727337875120696,46.21485778036755,46.352538825654264,14811900,-0.008826503955075308
2015-09-23,46.383148193359375,46.773245569708386,46.138382470795804,46.50553105464115,11712200,-0.004442352277850055
2015-09-24,46.0618782043457,46.18426102292454,45.480557627718824,45.90124838421878,17293400,-0.0069505368738592066
2015-09-25,47.018009185791016,47.31631721443584,46.55907128816729,46.86502988658311,18384300,0.020545031580768012
2015-09-28,45.87831115722656,46.666150517826594,45.65649134495605,46.59730998704737,17452200,-0.02453822089910746
2015-09-29,45.771217346191406,45.99303711392786,44.9221852763175,45.878301946385136,19334900,-0.002337030239585052
2015-09-30,46.63554382324219,46.658489687741664,45.977735141118586,46.42902228923806,18743800,0.018707542034368783
2015-10-01,46.97975158691406,47.32395420311516,46.30664749060613,46.7502841487256,16863200,0.007353698202894717
2015-10-02,46.84877395629883,46.88729398428991,45.09223187878587,45.90886999108969,20435100,-0.0027918527959750533
2015-10-05,47.780982971191406,47.95047465939634,47.16465356711493,47.18006216957815,13471100,0.01970287575885465
2015-10-06,47.80409622192383,48.042925160843154,47.472818603602725,47.85032203106998,12134800,0.00048361630032672266
2015-10-07,47.865726470947266,48.559095914489845,47.58067174767472,48.18929829015575,12773100,0.001288394936125547
2015-10-08,47.865726470947266,47.95817514230822,47.32643716670952,47.65000898591801,13964600,0.0
2015-10-09,47.711647033691406,48.18930196754548,47.44200383044084,48.06603608336086,12112000,-0.0032241850781641783
2015-10-12,47.54985809326172,47.77327547367651,47.3033263405424,47.64230676580888,10857400,-0.003396736084982714
2015-10-13,47.418880462646484,47.88883247536699,47.23398314088461,47.29561460184192,15621900,-0.0027583332294621047
2015-10-14,46.2170524597168,46.972056443493855,45.87036620724499,46.81026756641315,28989400,-0.025671640542246528
2015-10-15,47.68083572387695,47.73476437119559,46.3017964535498,46.58685123382359,18147900,0.03118071952296183
2015-10-16,48.09685134887695,48.26634303487735,47.834910988190146,48.09685134887695,17456600,0.008687164077412704
2015-10-19,47.93507385253906,48.35880020307094,47.69624488385449,47.76558213676995,14510400,-0.0033692472380977634
2015-10-20,48.16618347167969,48.39730660328273,47.827203074587885,48.042917605565385,11545100,0.004809719895550013
2015-10-21,47.811790466308594,48.505159802998506,47.80408469719669,48.443528344552426,12113400,-0.00738491554792679
2015-10-22,48.682369232177734,48.982832603095815,48.089151200709814,48.089151200709814,15295700,0.018044664897557523
2015-10-23,49.206233978271484,49.45276862406309,48.92118224320807,49.02133666753999,16985200,0.010703385893204827
2015-10-26,49.2293586730957,49.29869591388729,48.851855264588096,49.18313286627119,13880200,0.0004698441819013642
2015-10-27,49.029052734375,49.19854443071268,48.77481812875904,48.94430688620616,8831900,-0.00407713117534031
2015-10-28,50.462013244628906,50.64691057867808,49.06756571376162,49.075271483699574,17962000,0.028807804895911397
2015-10-29,50.23859786987305,50.71625573064686,49.98436033698791,50.27712084556383,12753700,-0.004437227120105362
2015-10-30,49.498992919921875,50.33873955045867,49.406541322981255,50.30792822925816,15731400,-0.014831288813830003
2015-11-02,50.49283218383789,50.65461809141979,49.60685669945848,49.65307956511604,15253300,0.019879064938008534
2015-11-03,50.677734375,50.924266145071826,50.20778226989729,50.30023388784211,11519500,0.0036552606815073454
2015-11-04,50.73164749145508,50.96277352669894,50.56215584931348,50.854916277659605,11388400,0.00106327680027468
2015-11-05,51.18620300292969,51.363394567755456,50.654616552891774,50.68543375498762,12715900,0.008920096396779301
2015-11-06,52.742435455322266,53.18157031532606,52.465086503974554,52.673101156375594,23262700,0.029950335250142502
2015-11-09,51.9180908203125,52.94274071616167,51.679264858791306,52.92732917670734,17143800,-0.01575305822819619
2015-11-10,52.141517639160156,52.27248635199583,51.563708270764224,51.764017164253445,13239700,0.0042942149310961405
2015-11-11,51.88727951049805,52.519017510911155,51.810239437819526,52.465088872258114,8513900,-0.004887851091173431
2015-11-12,50.84722137451172,51.54059375062934,50.8086984011461,51.50977654749295,13576900,-0.020248186561573296
2015-11-13,50.50824737548828,50.978199524270764,50.25401568862723,50.72396195962813,11837000,-0.006688840119384248
2015-11-16,51.24014663696289,51.29407528697239,50.20779063677565,50.43121100903843,11041100,0.014386701478784986
2015-11-17,50.94736862182617,51.41732064429527,50.76247129622882,51.36339201275521,12354800,-0.00573022674092483
2015-11-18,51.964317321777344,52.041363268883735,51.132276344165255,51.21702218375786,12911400,0.019764165633398823
2015-11-19,52.126121520996094,52.24938448571334,51.6484635729847,52.064487099746515,12839500,0.003108918193494245
2015-11-20,52.03364944458008,52.47278423732455,51.910380650514455,52.380332641775325,11209600,-0.0017755818749108738
2015-11-23,51.52518081665039,52.06447304028115,51.448140749783235,51.85645839418146,11339000,-0.009819977933179862
2015-11-24,51.44813919067383,51.72548812521494,50.87803565979717,50.9781871559114,10910000,-0.0014963417775791985
2015-11-25,51.5097770690918,51.71008595261648,51.27095108959197,51.56370570568146,7772000,0.0011973413608383106
2015-11-27,51.74860763549805,51.8718764602182,51.340289939729416,51.61763891756869,4052500,0.004625890536274706
2015-11-30,51.371097564697266,52.018241140436245,51.371097564697266,51.83334381562225,15147500,-0.007321816069215108
2015-12-01,52.08758544921875,52.2570771261727,51.60992762123764,51.87957079921873,12708800,0.013850927120926065
2015-12-02,51.35569763183594,52.295595899852906,51.21702315331201,52.2570788033511,13440900,-0.014150750218633504
2015-12-03,50.69316101074219,51.64076539625592,50.52366926626779,51.48668519825162,14626900,-0.012984876830726508
2015-12-04,52.303306579589844,52.38805242874118,50.870338792934135,50.92426743532306,17786000,0.03126858219985821
2015-12-07,51.617637634277344,52.19544701078045,51.155391308631046,52.126112706934926,11686000,-0.01319616369149745
2015-12-08,50.81640625,51.586818726581775,50.616097360310135,51.039826573542406,13084500,-0.01564416857799086
2015-12-09,50.431190490722656,51.29405441759382,50.107618722313326,50.54675351594874,16770200,-0.0076094175159912465
2015-12-10,50.5467643737793,51.23243102555295,50.138446691013066,50.49283573412679,12839000,0.002289092380182247
2015-12-11,49.360328674316406,50.20008135634819,48.92889661601493,49.92273238593227,17889300,-0.02375189669330691
2015-12-14,49.514408111572266,49.8919144634114,48.99823315429936,49.48359678444087,17638200,0.0031166618893039935
2015-12-15,50.92426300048828,51.34799220934373,50.130739098250494,50.130739098250494,18126600,0.02807578957241707
2015-12-16,52.025943756103516,52.18772964023057,50.777879542043465,51.548291872808285,21720000,0.02140302279503497
2015-12-17,51.06293487548828,52.3880451943792,50.90885474073461,52.31100512700237,18122100,-0.018683623432250163
2015-12-18,49.61456298828125,50.82411030046784,49.61456298828125,50.82411030046784,23819600,-0.02877448984638207
2015-12-21,50.49283218383789,50.50823784646358,49.94584005502846,50.092214422204194,18869300,0.017546989982601985
2015-12-22,50.600685119628906,50.84721684497821,50.06139880723355,50.78558244419589,12149500,0.0021337268617644387
2015-12-23,51.409637451171875,51.50208320510842,50.88575662699774,50.939685276054696,12524500,0.015860537820035076
2015-12-24,51.309471130371094,51.53289145985974,51.093756571631964,51.324882671870114,4468200,-0.0019502963749167457
2015-12-28,51.139976501464844,51.19390513805026,50.6238015687501,51.0706422020467,6610600,-0.0033088471917887496
2015-12-29,51.67156982421875,51.848767298077036,51.417332270423465,51.494372350360464,9820800,0.010341213203321795
2015-12-30,51.3017578125,51.656152681470886,51.19390054899757,51.64844691185499,7190700,-0.007182706631464954
2015-12-31,50.870330810546875,51.448140121666725,50.84721937854692,50.99359961825363,14654300,-0.008445155069295503
2016-01-04,49.342437744140625,49.68369214857939,48.86933309708797,49.59838076642363,25393200,-0.030495344934588543
2016-01-05,49.42776107788086,49.73799160419496,48.89261142293014,49.404494602023895,16566700,0.0017277145532155129
2016-01-06,48.71421432495117,48.9623998587317,48.34969052782136,48.64441195866259,22961500,-0.01454136873296962
2016-01-07,46.74424743652344,48.086001643478156,46.59688817400429,47.66718737071158,27630900,-0.0412796640795619
2016-01-08,45.69721221923828,47.51982859135536,45.64292180835789,47.411247769594574,22373300,-0.022653904405096476
2016-01-11,45.627410888671875,45.92988686766168,45.014701467402304,45.627410888671875,20925500,-0.001528642370114489
2016-01-12,45.728233337402344,46.19358349161032,45.06123352072797,46.10826914874192,22971600,0.0022072525571506783
2016-01-13,44.4717903137207,46.2866489785801,44.13829042959574,46.11602030523102,28808100,-0.02786084183721722
2016-01-14,45.13878631591797,46.053971555261896,44.43300816950238,45.107762385423804,31296300,0.014886821297249091
2016-01-15,44.239112854003906,44.650169576189484,43.603137074597804,43.78152023627465,38131700,-0.020132579935158733
2016-01-19,44.215850830078125,44.96041049041593,43.828060511433456,44.774269835680144,22818900,-0.0005259631227734064
2016-01-20,43.05247116088867,43.572111621178884,42.39322893605686,43.14554294872272,34646100,-0.026663709523859724
